scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://mindmajix.com/spotfire-training	Tibco Spotfire Training	2022-04-30	2022-05-15	"[{""type"": ""general"", ""start_time"": ""08:00PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Mindmajix TIBCO Spotfire training provides essential knowledge on TIBCO Spotfire functionality and advanced features. It also provides valuable insights into integration and management of data with different data sources, build visualizations, dashboards, etc., through our hands-on training sessions, and this will help you to become a certified TIBCO Spotfire developer.		MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/spotfire-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/spotfire-training	Tibco Spotfire Training	2022-05-02	2022-05-17	"[{""type"": ""general"", ""start_time"": ""07:30PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Mindmajix TIBCO Spotfire training provides essential knowledge on TIBCO Spotfire functionality and advanced features. It also provides valuable insights into integration and management of data with different data sources, build visualizations, dashboards, etc., through our hands-on training sessions, and this will help you to become a certified TIBCO Spotfire developer.		MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/spotfire-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/fortinet-training	Fortinet Training	2022-04-07	2022-04-22	"[{""type"": ""general"", ""start_time"": ""08:00PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Mindmajix Fortinet training develops network security skills and expertise required for a career as a certified Fortinet professional. It offers a foundational understanding of threat landscape, Fortinet features, FortiGate firewalls, and much more through real-world examples. By the end of the training, you’ll become an expert in designing, configuring, and troubleshooting network security solutions and will also able to use this knowledge in real-time. Enroll now and get certified.		MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/fortinet-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/fortinet-training	Fortinet Training	2022-04-25	2022-05-10	"[{""type"": ""general"", ""start_time"": ""07:30PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Mindmajix Fortinet training develops network security skills and expertise required for a career as a certified Fortinet professional. It offers a foundational understanding of threat landscape, Fortinet features, FortiGate firewalls, and much more through real-world examples. By the end of the training, you’ll become an expert in designing, configuring, and troubleshooting network security solutions and will also able to use this knowledge in real-time. Enroll now and get certified.		MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/fortinet-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/fortinet-training	Fortinet Training	2022-04-30	2022-05-15	"[{""type"": ""general"", ""start_time"": ""08:00PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Mindmajix Fortinet training develops network security skills and expertise required for a career as a certified Fortinet professional. It offers a foundational understanding of threat landscape, Fortinet features, FortiGate firewalls, and much more through real-world examples. By the end of the training, you’ll become an expert in designing, configuring, and troubleshooting network security solutions and will also able to use this knowledge in real-time. Enroll now and get certified.		MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/fortinet-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/fortinet-training	Fortinet Training	2022-05-02	2022-05-17	"[{""type"": ""general"", ""start_time"": ""07:30PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Mindmajix Fortinet training develops network security skills and expertise required for a career as a certified Fortinet professional. It offers a foundational understanding of threat landscape, Fortinet features, FortiGate firewalls, and much more through real-world examples. By the end of the training, you’ll become an expert in designing, configuring, and troubleshooting network security solutions and will also able to use this knowledge in real-time. Enroll now and get certified.		MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/fortinet-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/git-training	Git Training	2022-04-07	2022-04-22	"[{""type"": ""general"", ""start_time"": ""08:00PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Mindmajix has specially designed this Git Training Course to advance your skills for a successful career in this domain. The trainee will go through the various aspects of Git source control system, workflow, manage files with Git, and more related source control concepts. Upon completion of this online training, the trainee will hold a solid understanding and hands-on experience with Git.		MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/git-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/git-training	Git Training	2022-04-25	2022-05-10	"[{""type"": ""general"", ""start_time"": ""07:30PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Mindmajix has specially designed this Git Training Course to advance your skills for a successful career in this domain. The trainee will go through the various aspects of Git source control system, workflow, manage files with Git, and more related source control concepts. Upon completion of this online training, the trainee will hold a solid understanding and hands-on experience with Git.		MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/git-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/git-training	Git Training	2022-04-30	2022-05-15	"[{""type"": ""general"", ""start_time"": ""08:00PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Mindmajix has specially designed this Git Training Course to advance your skills for a successful career in this domain. The trainee will go through the various aspects of Git source control system, workflow, manage files with Git, and more related source control concepts. Upon completion of this online training, the trainee will hold a solid understanding and hands-on experience with Git.		MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/git-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/git-training	Git Training	2022-05-02	2022-05-17	"[{""type"": ""general"", ""start_time"": ""07:30PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Mindmajix has specially designed this Git Training Course to advance your skills for a successful career in this domain. The trainee will go through the various aspects of Git source control system, workflow, manage files with Git, and more related source control concepts. Upon completion of this online training, the trainee will hold a solid understanding and hands-on experience with Git.		MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/git-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/oracle-financials-india-localization-training	Oracle Financials India Localization Training	2022-04-07	2022-04-22	"[{""type"": ""general"", ""start_time"": ""08:00PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Learn how to use Oracle Financials India Localization and all its features including major concepts behind Third Party Transaction, Tax Categories, VAT & Sales,Setting Up Tax Deducted Source And Transaction In Oracle Payable Indian Localization by Standard Reports for TDS and become certified in Oracle Financials.		MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/oracle-financials-india-localization-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/oracle-financials-india-localization-training	Oracle Financials India Localization Training	2022-04-25	2022-05-10	"[{""type"": ""general"", ""start_time"": ""07:30PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Learn how to use Oracle Financials India Localization and all its features including major concepts behind Third Party Transaction, Tax Categories, VAT & Sales,Setting Up Tax Deducted Source And Transaction In Oracle Payable Indian Localization by Standard Reports for TDS and become certified in Oracle Financials.		MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/oracle-financials-india-localization-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/oracle-financials-india-localization-training	Oracle Financials India Localization Training	2022-04-30	2022-05-15	"[{""type"": ""general"", ""start_time"": ""08:00PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Learn how to use Oracle Financials India Localization and all its features including major concepts behind Third Party Transaction, Tax Categories, VAT & Sales,Setting Up Tax Deducted Source And Transaction In Oracle Payable Indian Localization by Standard Reports for TDS and become certified in Oracle Financials.		MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/oracle-financials-india-localization-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/oracle-financials-india-localization-training	Oracle Financials India Localization Training	2022-05-02	2022-05-17	"[{""type"": ""general"", ""start_time"": ""07:30PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Learn how to use Oracle Financials India Localization and all its features including major concepts behind Third Party Transaction, Tax Categories, VAT & Sales,Setting Up Tax Deducted Source And Transaction In Oracle Payable Indian Localization by Standard Reports for TDS and become certified in Oracle Financials.		MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/oracle-financials-india-localization-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/servicenow-training	ServiceNow Training	2022-04-07	2022-04-22	"[{""type"": ""general"", ""start_time"": ""08:00PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Mindmajix offers comprehensive instructor-led online and self-paced videos based on Training in ServiceNow Development and Administration.  This 27 hours long ServiceNow course is designed based on the features from the latest releases of ServiceNow and helps you secure ServiceNow Certified System Administrator (CSA) and ServiceNow Certified Advanced Developer (CAD) certifications. Our ServiceNow online training program will be based on real-time industry use cases and projects, and we help you in preparing for interviews and making you the best fit for ServiceNow jobs.	"[{""type"": ""paid"", ""price"": ""249"", ""currency"": ""$""}]"	MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/servicenow-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/servicenow-training	ServiceNow Training	2022-04-25	2022-05-10	"[{""type"": ""general"", ""start_time"": ""07:30PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Mindmajix offers comprehensive instructor-led online and self-paced videos based on Training in ServiceNow Development and Administration.  This 27 hours long ServiceNow course is designed based on the features from the latest releases of ServiceNow and helps you secure ServiceNow Certified System Administrator (CSA) and ServiceNow Certified Advanced Developer (CAD) certifications. Our ServiceNow online training program will be based on real-time industry use cases and projects, and we help you in preparing for interviews and making you the best fit for ServiceNow jobs.	"[{""type"": ""paid"", ""price"": ""249"", ""currency"": ""$""}]"	MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/servicenow-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/servicenow-training	ServiceNow Training	2022-04-30	2022-05-15	"[{""type"": ""general"", ""start_time"": ""08:00PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Mindmajix offers comprehensive instructor-led online and self-paced videos based on Training in ServiceNow Development and Administration.  This 27 hours long ServiceNow course is designed based on the features from the latest releases of ServiceNow and helps you secure ServiceNow Certified System Administrator (CSA) and ServiceNow Certified Advanced Developer (CAD) certifications. Our ServiceNow online training program will be based on real-time industry use cases and projects, and we help you in preparing for interviews and making you the best fit for ServiceNow jobs.	"[{""type"": ""paid"", ""price"": ""249"", ""currency"": ""$""}]"	MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/servicenow-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/servicenow-training	ServiceNow Training	2022-05-02	2022-05-17	"[{""type"": ""general"", ""start_time"": ""07:30PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Mindmajix offers comprehensive instructor-led online and self-paced videos based on Training in ServiceNow Development and Administration.  This 27 hours long ServiceNow course is designed based on the features from the latest releases of ServiceNow and helps you secure ServiceNow Certified System Administrator (CSA) and ServiceNow Certified Advanced Developer (CAD) certifications. Our ServiceNow online training program will be based on real-time industry use cases and projects, and we help you in preparing for interviews and making you the best fit for ServiceNow jobs.	"[{""type"": ""paid"", ""price"": ""249"", ""currency"": ""$""}]"	MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/servicenow-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/oracle-fusion-cloud-technical-training	Oracle Fusion Cloud Technical Training	2022-04-07	2022-04-22	"[{""type"": ""general"", ""start_time"": ""08:00PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Mindmajix Oracle Fusion Cloud Technical Training makes you an expert in Oracle Fusion Cloud like create username/password, Account Receivables (AR), Rapid Implementation, Data Loading ADF Integrator, Account Receivables (AR)... etc.		MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/oracle-fusion-cloud-technical-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/oracle-fusion-cloud-technical-training	Oracle Fusion Cloud Technical Training	2022-04-25	2022-05-10	"[{""type"": ""general"", ""start_time"": ""07:30PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Mindmajix Oracle Fusion Cloud Technical Training makes you an expert in Oracle Fusion Cloud like create username/password, Account Receivables (AR), Rapid Implementation, Data Loading ADF Integrator, Account Receivables (AR)... etc.		MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/oracle-fusion-cloud-technical-training		"[""info@mindmajix.com""]"		1
https://mindmajix.com/oracle-fusion-cloud-technical-training	Oracle Fusion Cloud Technical Training	2022-04-30	2022-05-15	"[{""type"": ""general"", ""start_time"": ""08:00PM"", ""end_time"": """", ""timezone"": ""EST"", ""days"": ""all""}]"	Mindmajix Oracle Fusion Cloud Technical Training makes you an expert in Oracle Fusion Cloud like create username/password, Account Receivables (AR), Rapid Implementation, Data Loading ADF Integrator, Account Receivables (AR)... etc.		MindMajix is a live and interactive e-learning platform that offers professional online education to help companies improve their profitability drastically. We provide several cyber training in various fields which includes but not limited to: DevOps, Business Analytics, Database administration, VMware, Selenium, Amazon Web Services, Bigdata, Python, Identity Management, IT service, Management, NoSQL DB Courses, IT Networking and Server Administration Courses.	MindMajix Technologies	https://mindmajix.com/									https://mindmajix.com/oracle-fusion-cloud-technical-training		"[""info@mindmajix.com""]"		1
