scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://devimpactinstitute.com/courses/project-management/training-on-child-protection	Training on Child Protection	2022-09-26	2022-10-04		Child protection consists of reducing risks to children’s holistic wellbeing, making children's rights to protection a reality, restoring hope and a dignified life where abuse and violence has occured and creating an enabling environment that supports children's positive development. Child protection work considers systems and community-based approaches to protection, including change at the institutional, community, family and individual level.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-child-protection?occurrence=4212		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-child-protection	Training on Child Protection	2022-10-10	2022-10-18		Child protection consists of reducing risks to children’s holistic wellbeing, making children's rights to protection a reality, restoring hope and a dignified life where abuse and violence has occured and creating an enabling environment that supports children's positive development. Child protection work considers systems and community-based approaches to protection, including change at the institutional, community, family and individual level.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-child-protection?occurrence=4213		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-child-protection	Training on Child Protection	2022-10-24	2022-11-01		Child protection consists of reducing risks to children’s holistic wellbeing, making children's rights to protection a reality, restoring hope and a dignified life where abuse and violence has occured and creating an enabling environment that supports children's positive development. Child protection work considers systems and community-based approaches to protection, including change at the institutional, community, family and individual level.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-child-protection?occurrence=4214		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-child-protection	Training on Child Protection	2022-11-07	2022-11-15		Child protection consists of reducing risks to children’s holistic wellbeing, making children's rights to protection a reality, restoring hope and a dignified life where abuse and violence has occured and creating an enabling environment that supports children's positive development. Child protection work considers systems and community-based approaches to protection, including change at the institutional, community, family and individual level.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-child-protection?occurrence=4215		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-child-protection	Training on Child Protection	2022-11-21	2022-11-29		Child protection consists of reducing risks to children’s holistic wellbeing, making children's rights to protection a reality, restoring hope and a dignified life where abuse and violence has occured and creating an enabling environment that supports children's positive development. Child protection work considers systems and community-based approaches to protection, including change at the institutional, community, family and individual level.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-child-protection?occurrence=4216		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-child-protection	Training on Child Protection	2022-12-05	2022-12-13		Child protection consists of reducing risks to children’s holistic wellbeing, making children's rights to protection a reality, restoring hope and a dignified life where abuse and violence has occured and creating an enabling environment that supports children's positive development. Child protection work considers systems and community-based approaches to protection, including change at the institutional, community, family and individual level.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-child-protection?occurrence=4217		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-child-protection	Training on Child Protection	2022-05-02	2022-05-06		Child protection consists of reducing risks to children’s holistic wellbeing, making children's rights to protection a reality, restoring hope and a dignified life where abuse and violence has occured and creating an enabling environment that supports children's positive development. Child protection work considers systems and community-based approaches to protection, including change at the institutional, community, family and individual level.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/						Nairobi	Kenya	Nairobi	https://devimpactinstitute.com/courses/project-management/training-on-child-protection/3298/booking	https://www.google.com/maps/place/Nairobi/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj94a6s1aj3AhWk4YUKHd9ACvMQ8gF6BAgxEAE	"""info@devimpactinstitute.com"""		0
https://devimpactinstitute.com/courses/project-management/training-on-child-protection	Training on Child Protection	2022-05-30	2022-06-03		Child protection consists of reducing risks to children’s holistic wellbeing, making children's rights to protection a reality, restoring hope and a dignified life where abuse and violence has occured and creating an enabling environment that supports children's positive development. Child protection work considers systems and community-based approaches to protection, including change at the institutional, community, family and individual level.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/						Nairobi	Kenya	Nairobi	https://devimpactinstitute.com/courses/project-management/training-on-child-protection/3297/booking	https://www.google.com/maps/place/Nairobi/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj94a6s1aj3AhWk4YUKHd9ACvMQ8gF6BAgxEAE	"""info@devimpactinstitute.com"""		0
https://devimpactinstitute.com/courses/project-management/training-on-child-protection	Training on Child Protection	2022-06-27	2022-07-01		Child protection consists of reducing risks to children’s holistic wellbeing, making children's rights to protection a reality, restoring hope and a dignified life where abuse and violence has occured and creating an enabling environment that supports children's positive development. Child protection work considers systems and community-based approaches to protection, including change at the institutional, community, family and individual level.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/						Nairobi	Kenya	Nairobi	https://devimpactinstitute.com/courses/project-management/training-on-child-protection/3296/booking	https://www.google.com/maps/place/Nairobi/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj94a6s1aj3AhWk4YUKHd9ACvMQ8gF6BAgxEAE	"""info@devimpactinstitute.com"""		0
https://devimpactinstitute.com/courses/project-management/training-on-child-protection	Training on Child Protection	2022-07-25	2022-07-29		Child protection consists of reducing risks to children’s holistic wellbeing, making children's rights to protection a reality, restoring hope and a dignified life where abuse and violence has occured and creating an enabling environment that supports children's positive development. Child protection work considers systems and community-based approaches to protection, including change at the institutional, community, family and individual level.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/						Nairobi	Kenya	Nairobi	https://devimpactinstitute.com/courses/project-management/training-on-child-protection/3295/booking	https://www.google.com/maps/place/Nairobi/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj94a6s1aj3AhWk4YUKHd9ACvMQ8gF6BAgxEAE	"""info@devimpactinstitute.com"""		0
https://devimpactinstitute.com/courses/project-management/training-on-child-protection	Training on Child Protection	2022-08-22	2022-08-26		Child protection consists of reducing risks to children’s holistic wellbeing, making children's rights to protection a reality, restoring hope and a dignified life where abuse and violence has occured and creating an enabling environment that supports children's positive development. Child protection work considers systems and community-based approaches to protection, including change at the institutional, community, family and individual level.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/						Nairobi	Kenya	Nairobi	https://devimpactinstitute.com/courses/project-management/training-on-child-protection/3294/booking	https://www.google.com/maps/place/Nairobi/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj94a6s1aj3AhWk4YUKHd9ACvMQ8gF6BAgxEAE	"""info@devimpactinstitute.com"""		0
https://devimpactinstitute.com/courses/project-management/resource-mobilization-and-proposal-writing-masterclass	Resource Mobilization and Proposal Writing Masterclass	2022-05-23	2022-05-27		Resource mobilization is the process through which the resources that are essential for the development, implementation and continuation of work for achieving the organization's mission are identified, pursued and managed. With increased competition for scarce grant resources, thinking of, and creating options for new, diverse, and multiple funding streams will help your organization manage its program.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/resource-mobilization-and-proposal-writing-masterclass?occurrence=4194		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/resource-mobilization-and-proposal-writing-masterclass	Resource Mobilization and Proposal Writing Masterclass	2022-06-27	2022-07-01		Resource mobilization is the process through which the resources that are essential for the development, implementation and continuation of work for achieving the organization's mission are identified, pursued and managed. With increased competition for scarce grant resources, thinking of, and creating options for new, diverse, and multiple funding streams will help your organization manage its program.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/resource-mobilization-and-proposal-writing-masterclass?occurrence=4195		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-gender-mainstreaming-in-project-management	Training on Gender Mainstreaming in Project Management	2022-05-09	2022-05-17		Gender equality is now universally recognized as a core development objective, fundamental for the realization of human rights, and key to effective and sustainable development outcomes. It is important to incorporate gender in each phase of the project cycle to ensure sustainability of the intervention, support equitable growth, increased production and impact. This course aims to build the skills and knowledge of participants in mainstreaming gender in project cycle management.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-gender-mainstreaming-in-project-management?occurrence=3959		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-gender-mainstreaming-in-project-management	Training on Gender Mainstreaming in Project Management	2022-05-23	2022-05-31		Gender equality is now universally recognized as a core development objective, fundamental for the realization of human rights, and key to effective and sustainable development outcomes. It is important to incorporate gender in each phase of the project cycle to ensure sustainability of the intervention, support equitable growth, increased production and impact. This course aims to build the skills and knowledge of participants in mainstreaming gender in project cycle management.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-gender-mainstreaming-in-project-management?occurrence=3958		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-gender-mainstreaming-in-project-management	Training on Gender Mainstreaming in Project Management	2022-06-06	2022-06-14		Gender equality is now universally recognized as a core development objective, fundamental for the realization of human rights, and key to effective and sustainable development outcomes. It is important to incorporate gender in each phase of the project cycle to ensure sustainability of the intervention, support equitable growth, increased production and impact. This course aims to build the skills and knowledge of participants in mainstreaming gender in project cycle management.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-gender-mainstreaming-in-project-management?occurrence=3957		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-gender-mainstreaming-in-project-management	Training on Gender Mainstreaming in Project Management	2022-06-20	2022-06-28		Gender equality is now universally recognized as a core development objective, fundamental for the realization of human rights, and key to effective and sustainable development outcomes. It is important to incorporate gender in each phase of the project cycle to ensure sustainability of the intervention, support equitable growth, increased production and impact. This course aims to build the skills and knowledge of participants in mainstreaming gender in project cycle management.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-gender-mainstreaming-in-project-management?occurrence=3956		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-gender-mainstreaming-in-project-management	Training on Gender Mainstreaming in Project Management	2022-07-04	2022-07-12		Gender equality is now universally recognized as a core development objective, fundamental for the realization of human rights, and key to effective and sustainable development outcomes. It is important to incorporate gender in each phase of the project cycle to ensure sustainability of the intervention, support equitable growth, increased production and impact. This course aims to build the skills and knowledge of participants in mainstreaming gender in project cycle management.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-gender-mainstreaming-in-project-management?occurrence=3955		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-gender-mainstreaming-in-project-management	Training on Gender Mainstreaming in Project Management	2022-07-18	2022-07-26		Gender equality is now universally recognized as a core development objective, fundamental for the realization of human rights, and key to effective and sustainable development outcomes. It is important to incorporate gender in each phase of the project cycle to ensure sustainability of the intervention, support equitable growth, increased production and impact. This course aims to build the skills and knowledge of participants in mainstreaming gender in project cycle management.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-gender-mainstreaming-in-project-management?occurrence=3954		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-gender-mainstreaming-in-project-management	Training on Gender Mainstreaming in Project Management	2022-08-01	2022-08-09		Gender equality is now universally recognized as a core development objective, fundamental for the realization of human rights, and key to effective and sustainable development outcomes. It is important to incorporate gender in each phase of the project cycle to ensure sustainability of the intervention, support equitable growth, increased production and impact. This course aims to build the skills and knowledge of participants in mainstreaming gender in project cycle management.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-gender-mainstreaming-in-project-management?occurrence=3953		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-gender-mainstreaming-in-project-management	Training on Gender Mainstreaming in Project Management	2022-08-15	2022-08-23		Gender equality is now universally recognized as a core development objective, fundamental for the realization of human rights, and key to effective and sustainable development outcomes. It is important to incorporate gender in each phase of the project cycle to ensure sustainability of the intervention, support equitable growth, increased production and impact. This course aims to build the skills and knowledge of participants in mainstreaming gender in project cycle management.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-gender-mainstreaming-in-project-management?occurrence=3952		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-gender-mainstreaming-in-project-management	Training on Gender Mainstreaming in Project Management	2022-08-29	2022-09-06		Gender equality is now universally recognized as a core development objective, fundamental for the realization of human rights, and key to effective and sustainable development outcomes. It is important to incorporate gender in each phase of the project cycle to ensure sustainability of the intervention, support equitable growth, increased production and impact. This course aims to build the skills and knowledge of participants in mainstreaming gender in project cycle management.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-gender-mainstreaming-in-project-management?occurrence=3951		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-gender-mainstreaming-in-project-management	Training on Gender Mainstreaming in Project Management	2022-09-12	2022-09-20		Gender equality is now universally recognized as a core development objective, fundamental for the realization of human rights, and key to effective and sustainable development outcomes. It is important to incorporate gender in each phase of the project cycle to ensure sustainability of the intervention, support equitable growth, increased production and impact. This course aims to build the skills and knowledge of participants in mainstreaming gender in project cycle management.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-gender-mainstreaming-in-project-management?occurrence=4264		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-gender-mainstreaming-in-project-management	Training on Gender Mainstreaming in Project Management	2022-09-26	2022-10-04		Gender equality is now universally recognized as a core development objective, fundamental for the realization of human rights, and key to effective and sustainable development outcomes. It is important to incorporate gender in each phase of the project cycle to ensure sustainability of the intervention, support equitable growth, increased production and impact. This course aims to build the skills and knowledge of participants in mainstreaming gender in project cycle management.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-gender-mainstreaming-in-project-management?occurrence=4265		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-gender-mainstreaming-in-project-management	Training on Gender Mainstreaming in Project Management	2022-10-10	2022-10-18		Gender equality is now universally recognized as a core development objective, fundamental for the realization of human rights, and key to effective and sustainable development outcomes. It is important to incorporate gender in each phase of the project cycle to ensure sustainability of the intervention, support equitable growth, increased production and impact. This course aims to build the skills and knowledge of participants in mainstreaming gender in project cycle management.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-gender-mainstreaming-in-project-management?occurrence=4266		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-gender-mainstreaming-in-project-management	Training on Gender Mainstreaming in Project Management	2022-10-24	2022-11-01		Gender equality is now universally recognized as a core development objective, fundamental for the realization of human rights, and key to effective and sustainable development outcomes. It is important to incorporate gender in each phase of the project cycle to ensure sustainability of the intervention, support equitable growth, increased production and impact. This course aims to build the skills and knowledge of participants in mainstreaming gender in project cycle management.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-gender-mainstreaming-in-project-management?occurrence=4267		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-gender-mainstreaming-in-project-management	Training on Gender Mainstreaming in Project Management	2022-11-07	2022-11-15		Gender equality is now universally recognized as a core development objective, fundamental for the realization of human rights, and key to effective and sustainable development outcomes. It is important to incorporate gender in each phase of the project cycle to ensure sustainability of the intervention, support equitable growth, increased production and impact. This course aims to build the skills and knowledge of participants in mainstreaming gender in project cycle management.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-gender-mainstreaming-in-project-management?occurrence=4268		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/project-management/training-on-gender-mainstreaming-in-project-management	Training on Gender Mainstreaming in Project Management	2022-11-21	2022-11-29		Gender equality is now universally recognized as a core development objective, fundamental for the realization of human rights, and key to effective and sustainable development outcomes. It is important to incorporate gender in each phase of the project cycle to ensure sustainability of the intervention, support equitable growth, increased production and impact. This course aims to build the skills and knowledge of participants in mainstreaming gender in project cycle management.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-gender-mainstreaming-in-project-management?occurrence=4269		"""info@devimpactinstitute.com"""		1
