scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://www.canadianinstitute.com/fcpa-west-coast	FCPA Enforcement and Compliance	2022-06-15	2022-06-16		Regarded as the must-attend event for the legal and compliance community on the west coast		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Marines' Memorial Club & Hotel, San Francisco, CA		Marines' Memorial Club & Hotel, San Francisco, CA	https://www.canadianinstitute.com/fcpa-west-coast	https://www.google.com/maps/place/Marines'+Memorial+Club+%26+Hotel/@37.788844,-122.410475,15z/data=!4m2!3m1!1s0x0:0x87bdcb9d5115eb4a?sa=X&ved=2ahUKEwidg7jK6u_3AhU5iv0HHStYBIYQ_BJ6BAglEAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/canadian-healthcare-infrastructure-west	Healthcare Infrastructure, Western Canada	2022-06-15	2022-06-16		The Only Comprehensive, Practical Event on Healthcare Infrastructure, Project Delivery, Design and Beyond		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Sheraton Vancouver Wall Centre, Vancouver, BC		Sheraton Vancouver Wall Centre, Vancouver, BC	https://www.canadianinstitute.com/canadian-healthcare-infrastructure-west	https://www.google.com/maps/place/Sheraton+Vancouver+Wall+Centre/@49.280314,-123.1264736,15z/data=!4m2!3m1!1s0x0:0x3392fb600a9680c1?sa=X&ved=2ahUKEwim9Nva6u_3AhWZ_7sIHc60DZ4Q_BJ6BAgiEAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/russia-think-tank	Russia Sanctions Think Tank	2022-06-16	2022-06-16		Preparing for Complex Legal and Compliance Realities		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/									https://www.canadianinstitute.com/russia-think-tank		"[""customerservice@canadianinstitute.com""]"		1
https://www.canadianinstitute.com/cumulative-effects	Cumulative EffectsAssessment and Environmental Management	2022-06-22	2022-06-23		Your national comprehensive guide to environmental monitoring, reporting and complying with the Impact Assessment Act.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Hotel Arts, Calgary, AB		Hotel Arts, Calgary, AB	https://www.canadianinstitute.com/cumulative-effects	https://www.google.com/maps/place/Hotel+Arts/@51.0412095,-114.0648715,15z/data=!4m2!3m1!1s0x0:0x12243f87ba8c14cd?sa=X&ved=2ahUKEwjE3-Ts6u_3AhX-iv0HHeONCY4Q_BJ6BAghEAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/false-claims-qui-tam-enforcement	False Claims and Qui Tam Enforcement	2022-06-22	2022-06-23		Responding to the Expanding Reach of the FCA		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						New York Marriott Downtown, New York, NY		New York Marriott Downtown, New York, NY	https://www.canadianinstitute.com/false-claims-qui-tam-enforcement	https://www.google.com/maps/place/New+York+Marriott+Downtown/@40.7095206,-74.0144862,15z/data=!4m2!3m1!1s0x0:0xb7522984917c278f?sa=X&ved=2ahUKEwjatKr-6u_3AhXbgf0HHTxZBDYQ_BJ6BAgrEAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/biosimilars	Biosimilars & Innovator Biologics	2022-06-28	2022-06-29		Legal, Regulatory, and Commercial Strategies for the Innovator and Biosimilars Marketplace		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Hyatt Regency Boston, Boston, MA		Hyatt Regency Boston, Boston, MA	https://www.canadianinstitute.com/biosimilars	https://www.google.com/maps/place/Hyatt+Regency+Boston/@42.3535479,-71.0609509,15z/data=!4m2!3m1!1s0x0:0x9c8ffc2371f3ce9a?sa=X&ved=2ahUKEwjXkLiN6-_3AhVUhv0HHU4PCa0Q_BJ6BAg2EAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/dietary-supplements	Dietary Supplements	2022-06-29	2022-06-30		A comprehensive guide to the latest developments affecting “products intended to supplement the diet”		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						InterContinental Times Square Hotel, New York, NY		InterContinental Times Square Hotel, New York, NY	https://www.canadianinstitute.com/dietary-supplements	https://www.google.com/maps/place/InterContinental+New+York+Times+Square,+an+IHG+Hotel/@40.7586608,-73.9893761,15z/data=!4m2!3m1!1s0x0:0xf1e14a03ed9976a8?sa=X&ved=2ahUKEwjC2dOd6-_3AhVW_7sIHcyDBqsQ_BJ6BAg6EAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/controlled-substances	Controlled Substances – Regulation, Litigation, and Enforcement	2022-07-12	2022-07-13		Hear from leading stakeholders, discuss your most pressing challenges, and walk away with tailored strategies for solutions as the opioid crisis enters its next stage.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Washington Marriott Georgetown, Washington, DC		Washington Marriott Georgetown, Washington, DC	https://www.canadianinstitute.com/controlled-substances	https://www.google.com/maps/place/Washington+Marriott+Georgetown/@38.9059999,-77.0483181,15z/data=!4m2!3m1!1s0x0:0x9d65124af10e4186?sa=X&ved=2ahUKEwjsvLSu6-_3AhXWg_0HHUDlAmwQ_BJ6BAgqEAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/food-law	Food Law – Regulation, Compliance and Litigation	2022-07-13	2022-07-14		Join Us In-Person for the Food Industry’s Most Comprehensive Legal and Regulatory Conference		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Millennium Knickerbocker Hotel, Chicago, IL		Millennium Knickerbocker Hotel, Chicago, IL	https://www.canadianinstitute.com/food-law	https://www.google.com/maps/place/Millennium+Knickerbocker+Hotel+Chicago/@41.8998058,-87.6226078,15z/data=!4m2!3m1!1s0x0:0xeee6fd63c573e526?sa=X&ved=2ahUKEwiHvb-86-_3AhVmgf0HHWo5Ba4Q_BJ6BAghEAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/fraud-and-abuse	Fraud & Abuse in the Sales and Marketing of Drugs & Medical Devices	2022-07-20	2022-07-20		The must-attend gathering of the year for legal and compliance professionals in the pharmaceutical and medical device industries		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Omni Parker House, Boston, MA		Omni Parker House, Boston, MA	https://www.canadianinstitute.com/fraud-and-abuse	https://www.google.com/maps/place/Omni+Parker+House/@42.3577637,-71.060106,15z/data=!4m2!3m1!1s0x0:0xb2c089a8ad69cdcf?sa=X&ved=2ahUKEwi0_IDM6-_3AhWo_rsIHVV1BMoQ_BJ6BAg4EAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/fcpa-life-sciences	FCPA & Anti-Corruption for the Life Sciences Industry	2022-07-21	2022-07-22		The Highly Anticipated Reunion for the Life Science Anti-Corruption Community!		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Omni Parker House, Boston, MA		Omni Parker House, Boston, MA	https://www.canadianinstitute.com/fcpa-life-sciences	https://www.google.com/maps/place/Omni+Parker+House/@42.3577637,-71.060106,15z/data=!4m2!3m1!1s0x0:0xb2c089a8ad69cdcf?sa=X&ved=2ahUKEwi28vnZ6-_3AhWLhf0HHQ7zCBsQ_BJ6BAg5EAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/women-leaders-life-sciences-law	Women Leaders in Life Sciences Law	2022-07-27	2022-07-28		Increasing the Prominence of Women through Professional Development, Substantive Legal Discussion, and Woman-to-Woman Networking		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Omni Parker House, Boston, MA		Omni Parker House, Boston, MA	https://www.canadianinstitute.com/women-leaders-life-sciences-law	https://www.google.com/maps/place/Omni+Parker+House/@42.3577637,-71.060106,15z/data=!4m2!3m1!1s0x0:0xb2c089a8ad69cdcf?sa=X&ved=2ahUKEwjb4vLn6-_3AhUQhv0HHZASC1cQ_BJ6BAg0EAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/fda-boot-camp	FDA Boot Camp	2022-09-14	2022-09-15		Training in core regulatory concepts for life sciences attorneys, business executives, and policy analysts.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/									https://www.canadianinstitute.com/fda-boot-camp		"[""customerservice@canadianinstitute.com""]"		1
https://www.canadianinstitute.com/foci	FOCI	2022-09-14	2022-09-15		Critical takeaways for managing intensifying national security threats for companies under Foreign Operation, Control or Influence.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Washington, DC	District of Columbia	Washington, DC	https://www.canadianinstitute.com/foci	https://www.google.com/maps/place/Washington,+DC,+USA/data=!4m2!3m1!1s0x89b7c6de5af6e45b:0xc2524522d4885d2a?sa=X&ved=2ahUKEwjOt_Ly6-_3AhUCgv0HHaJ9DAYQ8gF6BAhBEAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/russia-think-tank	Russia Sanctions Think Tank	2022-06-16	2022-06-16		Preparing for Complex Legal and Compliance Realities		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/									https://www.canadianinstitute.com/russia-think-tank		"[""customerservice@canadianinstitute.com""]"		1
https://www.canadianinstitute.com/cumulative-effects	Cumulative EffectsAssessment and Environmental Management	2022-06-22	2022-06-23		Your national comprehensive guide to environmental monitoring, reporting and complying with the Impact Assessment Act.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Hotel Arts, Calgary, AB		Hotel Arts, Calgary, AB	https://www.canadianinstitute.com/cumulative-effects	https://www.google.com/maps/place/Hotel+Arts/@51.0412095,-114.0648715,15z/data=!4m2!3m1!1s0x0:0x12243f87ba8c14cd?sa=X&ved=2ahUKEwijm5CJ7O_3AhVRi_0HHawUAGsQ_BJ6BAgkEAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/false-claims-qui-tam-enforcement	False Claims and Qui Tam Enforcement	2022-06-22	2022-06-23		Responding to the Expanding Reach of the FCA		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						New York Marriott Downtown, New York, NY		New York Marriott Downtown, New York, NY	https://www.canadianinstitute.com/false-claims-qui-tam-enforcement	https://www.google.com/maps/place/New+York+Marriott+Downtown/@40.7095206,-74.0144862,15z/data=!4m2!3m1!1s0x0:0xb7522984917c278f?sa=X&ved=2ahUKEwj24pCX7O_3AhVqhP0HHXbUDdUQ_BJ6BAglEAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/biosimilars	Biosimilars & Innovator Biologics	2022-06-28	2022-06-29		Legal, Regulatory, and Commercial Strategies for the Innovator and Biosimilars Marketplace		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Hyatt Regency Boston, Boston, MA		Hyatt Regency Boston, Boston, MA	https://www.canadianinstitute.com/biosimilars	https://www.google.com/maps/place/Hyatt+Regency+Boston/@42.3535479,-71.0609509,15z/data=!4m2!3m1!1s0x0:0x9c8ffc2371f3ce9a?sa=X&ved=2ahUKEwijop6k7O_3AhXXk_0HHdILAC4Q_BJ6BAgzEAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/dietary-supplements	Dietary Supplements	2022-06-29	2022-06-30		A comprehensive guide to the latest developments affecting “products intended to supplement the diet”		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						InterContinental Times Square Hotel, New York, NY		InterContinental Times Square Hotel, New York, NY	https://www.canadianinstitute.com/dietary-supplements	https://www.google.com/maps/place/InterContinental+New+York+Times+Square,+an+IHG+Hotel/@40.7586608,-73.9893761,15z/data=!4m2!3m1!1s0x0:0xf1e14a03ed9976a8?sa=X&ved=2ahUKEwis96ix7O_3AhVmh_0HHQ_rBwcQ_BJ6BAg4EAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/controlled-substances	Controlled Substances – Regulation, Litigation, and Enforcement	2022-07-12	2022-07-13		Hear from leading stakeholders, discuss your most pressing challenges, and walk away with tailored strategies for solutions as the opioid crisis enters its next stage.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Washington Marriott Georgetown, Washington, DC		Washington Marriott Georgetown, Washington, DC	https://www.canadianinstitute.com/controlled-substances	https://www.google.com/maps/place/Washington+Marriott+Georgetown/@38.9059999,-77.0483181,15z/data=!4m2!3m1!1s0x0:0x9d65124af10e4186?sa=X&ved=2ahUKEwjhrvG-7O_3AhU7hf0HHR0-AxYQ_BJ6BAgiEAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/food-law	Food Law – Regulation, Compliance and Litigation	2022-07-13	2022-07-14		Join Us In-Person for the Food Industry’s Most Comprehensive Legal and Regulatory Conference		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Millennium Knickerbocker Hotel, Chicago, IL		Millennium Knickerbocker Hotel, Chicago, IL	https://www.canadianinstitute.com/food-law	https://www.google.com/maps/place/Millennium+Knickerbocker+Hotel+Chicago/@41.8998058,-87.6226078,15z/data=!4m2!3m1!1s0x0:0xeee6fd63c573e526?sa=X&ved=2ahUKEwjT64vO7O_3AhXXgf0HHTsRC0UQ_BJ6BAgdEAU	"[""customerservice@canadianinstitute.com""]"		0
