scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://publicsectornetwork.co/event/virtual-event-digital-government-and-cx-national-insights-spring-edition-canada/	Digital  Government and CXNational Insights – Spring Edition	2022-05-04	2022-05-04	"{""type"": ""general"", ""start_time"": ""12:00PM"", ""end_time"": ""2:15PM"", ""timezone"": ""ET"", ""days"": ""all""}"	The Canadian public service witnessed an extraordinary acceleration of digital transformation across government service delivery. New technologies have become key business enablers, helping to consolidate government platforms, digitalize credentials and automate front and back end. To make digital government a reality in an unpredictable environment, the government must modernize how it manages transformation to meet the changing needs and expectations of citizens. As such, a citizen-centric approach to design, development, and delivery is critical to facilitate trust and increase access to essential services.		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/		['VMware', 'Intel']							https://publicsectornetwork.co/event/virtual-event-digital-government-and-cx-national-insights-spring-edition-canada/		info@publicsectornetwork.co	['Arlene Williams, Executive Director Digital Platforms, Nova Scotia, Digital Service', 'Gary A. Yorke, Director, 311 Toronto', 'John Moreau, Manager, Digital Services, District of North Vancouver', 'Clarke Bellamy, Manager, 311 Citizen Services, The City of Calgary', 'Michael Karlin, Strategic Policy Team Lead, Canadian Digital Service', 'Robert Frelich, Director General, Digital Identity Transformation, Transformation Management Branch, Employment and Social Development Canada', 'Simonida Simonovic, OPS Accessibility Office, Senior Manager, Treasury Board Secretariat', 'Julianna Rowsell, Senior Program Manager – Accessibility and User Experience, Canadian Human Rights Commission']	1
https://publicsectornetwork.co/event/virtual-event-driving-an-accessible-progressive-and-secure-healthcare-system-2022-au/	Digital  Government and CXNational Insights – Spring Edition; Part of the Corporate & Shared Services National Insights Series	2022-05-04	2022-05-04	"{""type"": ""general"", ""start_time"": ""11:00AM"", ""end_time"": ""1:00PM"", ""timezone"": ""AEDT"", ""days"": ""all""}"	The strong momentum and need for change in the last two years leads us into the second quarter of an eventful 2022.		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/									https://publicsectornetwork.co/event/virtual-event-driving-an-accessible-progressive-and-secure-healthcare-system-2022-au/		info@publicsectornetwork.co	['Prof. Erwin Loh, Group Chief Medical Officer & Group GM, Clinical Governance, St Vincent’s Health Australia', 'Deborah Jeffers, Director Clinical Informatics,, Data & Analytics, Queensland Health', 'Clare Ramsden, Deputy Director of Allied Health,, Hospitals South, Tasmanian Health Service']	1
https://publicsectornetwork.co/event/virtual-event-corporate-and-shared-services-national-insights-summer-edition/	Corpora te & Shared ServicesNational Insights – Summer Edition	2022-05-05	2022-05-05	"{""type"": ""general"", ""start_time"": ""12:00PM"", ""end_time"": ""2:30PM"", ""timezone"": ""ET"", ""days"": ""all""}"	Corporate functions play a crucial role in department-wide decision-making and excellence. Coupled with modern approaches to strategy, analytical insight reporting, and ever-evolving trends and expectations, working to deliver value internally and externally means the back-office must always look to optimize their ways of working, and fast.		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/									https://publicsectornetwork.co/event/virtual-event-corporate-and-shared-services-national-insights-summer-edition/		info@publicsectornetwork.co	['Andre Shojaie, Chief of Agile Practices and Continuous Improvement, City of Montreal', 'Maria Tejeda, Director, Strategy, Improvement and Innovation Branch, Corporate Services Division, Ministry of Transportation', 'Clinton Lawrence-Whyte, Director General, Procurement Assistance Canada, Public Services and Procurement Canada', 'Jean-Claude Azar, Director, Contracting Division, Canada Revenue Agency', 'Erika Washington, Executive Director, Technical Services & Procurement Branch Strategic Integration and Operations, Alberta Infrastructure, Government of Alberta', 'Clae Hack, Chief Financial Officer, Corporate and Financial Services, City of Saskatoon', 'Stephen Gaim, Procurement Advisor, Corporate Services, Government of Yukon', 'Shannon Kenney, Senior Director, Major Projects, Chief Information Office, Shared Services Canada', 'Melanie Rousseau, Director, Risk and Business Continuity Management and Chief Risk Officer, Operational Services Branch, Alberta Environment and Parks']	1
https://publicsectornetwork.co/event/roadshow-2022-health-human-services-canada/	Health  & Human ServicesRoadshow	2022-05-09	2022-05-13	"{""type"": ""general"", ""start_time"": ""12:00PM"", ""end_time"": ""2:30PM"", ""timezone"": ""ET"", ""days"": ""all""}"	As health systems worldwide brace for the pandemic’s next curveball, we are faced with impossible choices about how to rebuild once the chaos subsides. Canada’s total healthcare spending will hit $308 billion in 2021, according to recent estimates by the Canadian Institute of Health Information (CIHI); almost 90% was due to pandemic-related funding.		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/		['logo', 'AWS', 'checkpoint', 'ForgeRock', '91793509']				Toronto	Ontario	Toronto	https://publicsectornetwork.co/event/roadshow-2022-health-human-services-canada/	https://www.google.com/maps/place/Toronto,+ON,+Canada/data=!4m2!3m1!1s0x89d4cb90d7c63ba5:0x323555502ab4c477?sa=X&ved=2ahUKEwjFiPO8iIT3AhVKyYUKHZHDAfAQ8gF6BAhJEAE	info@publicsectornetwork.co	['Atlaf Stationwala, President and CEO, Mackenzie Health', 'Nancy Lefebre, Senior Vice President, SE Health', 'Grace Kim, Project Manager, Operational Readiness & Transitions Planning, Mount Sinai Hospital', 'Stephen Beckwith, Executive Director, South East Toronto Family Health Team', 'Rodney Burns, CIO, Alliance for Healthier Communities']	0
https://publicsectornetwork.co/event/virtual-event-government-it-insights-spring-usa/	Government IT Insights: Spring Edition	2022-05-11	2022-05-11	"{""type"": ""general"", ""start_time"": ""12:00PM"", ""end_time"": ""3:00PM"", ""timezone"": ""ET"", ""days"": ""all""}"	Advances in information technology have enabled public sector leaders to launch projects on exciting new trajectories. While many see the value proposition behind information technology investments, there remain barriers to adoption. These include team-wide buy-in, budgetary realities, and pre-existing roadmaps.		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/		['SUSE', 'Rubrik']							https://publicsectornetwork.co/event/virtual-event-government-it-insights-spring-usa/		info@publicsectornetwork.co	['Glenn Mack, Chief Information Officer, N.C. Department of Public Safety', 'M-L (Sherry) Schoonover MBA, BCS, PMP, Deputy Director of IT, City of Topeka', 'Anthony-Paul (AP) Diaz, Executive Officer & Chief of Staff, Los Angeles Department of Recreation and Parks', 'Greg Spotts, Assistant Director and Chief Sustainability Officer, StreetsLA | Department of Public Works | Bureau of Street Services', 'Timothy Wright, Senior Systems Analyst, City of Los Angeles Public Works: Bureau of Street Services (StreetsLA)', 'Mike Baca, Chief Information Officer, New Mexico Taxation and Revenue Department', 'Tameka Neely-Dudley, Information Technology Director, City of Atlanta', 'Shauna Rogers, Chief Digital Officer, Deputy Technology, Texas Attorney General', 'Julia Wong, IT Accessibility Compliance Officer, Massachusetts Executive Office of Health and Human Services']	1
https://publicsectornetwork.co/event/corporate-online-training-optimising-governance-reporting-decision-making-2022/	Optimising Governance, Reporting & Decision Making	2022-05-11	2022-05-18	"{""type"": ""general"", ""start_time"": ""10:00AM"", ""end_time"": ""2:00PM"", ""timezone"": ""AEST"", ""days"": ""all""}"	Further Creating Modern, Transparent, Ethical Decision Making in the Public Sector		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/									https://publicsectornetwork.co/event/corporate-online-training-optimising-governance-reporting-decision-making-2022/		info@publicsectornetwork.co	['Lisa Coletta, Managing Director,\xa0The Governance Collective']	1
https://publicsectornetwork.co/event/q2-anz-innovation-online-training-ict-strategy-and-architecture-for-a-disruptive-environment/	ICT Strategy and Architecture for a Disruptive Environment	2022-09-07	2022-09-14	"{""type"": ""general"", ""start_time"": ""10:00AM"", ""end_time"": ""2:00PM"", ""timezone"": ""AEST"", ""days"": ""all""}"	Packed with theoretical and practical knowledge from your expert facilitator and a chance for interactive group discussions and sharing, this training will equip attendees as they rethink information systems, investigate the fundamental concepts of IT strategy and prepare for the impact of innovation on public sector IT division architectures sustainably.		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/									https://publicsectornetwork.co/event/q2-anz-innovation-online-training-ict-strategy-and-architecture-for-a-disruptive-environment/		info@publicsectornetwork.co	['DR ROD DILNUTTDirectorWilliam Bethwey & Associates']	1
https://publicsectornetwork.co/event/virtual-event-government-hr-insights-usa-spring-edition/	Governm ent HR InsightsUSA – Spring Edition	2022-05-18	2022-05-18	"{""type"": ""general"", ""start_time"": ""12:00PM"", ""end_time"": ""2:30PM"", ""timezone"": ""ET"", ""days"": ""all""}"	Employers and employees need to keep up with a fast-paced world of new challenges – working in isolation, weathering waves of mass resignations, and training staff in the use of ever-changing technology. To solve these countless challenges, plus those yet to arise, HR professionals must communicate and collaborate. They must emphasize best practices and weed out outdated – and potentially biased – processes and principles. Unfortunately, many government HR departments operate independently and often with limited resources. How can they best empower workers – and their organizations – to swiftly adapt to sudden changes and extreme disruption? How can HR best empower employees to move from surviving to thriving in their roles? And how can HR overcome the budgetary and resource constraints to spearhead these initiatives?   		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/									https://publicsectornetwork.co/event/virtual-event-government-hr-insights-usa-spring-edition/		info@publicsectornetwork.co	['Colleen J. McManus, HR Programs Manager, Executive Consultant & Former CHRO, State of Arizona', 'Bobby Humes, Director of Human Resources,, Washington State Investment Board', 'Rohit Paul, Chief of Human Resource Administration, Illinois Tollway', 'Dayana Vice, Strategic Advisor for Citywide HR Planning & Innovation, City of Seattle', 'Joan Kartelias, HR Manager, Middlesex County, New Jersey', 'DR. Shawn Willis, DEI Learning Design & Delivery Professional, Washington State Department of Enterprise Services', 'Betsy Vandrush-Borgacz, DEI and Development Manager, Washington State Department of Natural Resources', 'Latisha Hazell, Deputy Director – Workforce Management, City of Cincinnati Human Resources Department', 'Michaela Doelman, Chief Human Resources Officer, Employment Security Department, State of Washington', 'Lawrese Brown, CEO & Founder, C-Track Training']	1
https://publicsectornetwork.co/event/virtual-event-smart-cities-infrastructure-national-insights-canada-spring-edition/	Smart Cities and Infrastructure National Insights – Spring Edition 	2022-05-18	2022-05-18	"{""type"": ""general"", ""start_time"": ""12:00PM"", ""end_time"": ""2:15PM"", ""timezone"": ""ET"", ""days"": ""all""}"	Reimagining the future of our urban spaces: Improving the lives of Canadians through innovation, data, and technology		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/									https://publicsectornetwork.co/event/virtual-event-smart-cities-infrastructure-national-insights-canada-spring-edition/		info@publicsectornetwork.co	['Wendy Law, Deputy City Manager, Administrative Services and City Solicitor, City of Vaughan', 'Dan Mathieson, Mayor, City of Stratford', 'Alina Cheng, Manager, Parking Management, City of Vancouver', 'Brendon Hemily, Senior Advisor, Transit Analytics Lab (TAL), University of Toronto', 'Cara Spittal, Manager, Transformation and Strategic Initiatives, Nova Scotia Department of Municipal Affairs and Housing', 'Neha Ganjoo, Senior Data Analytics Strategist, Advanced Analytics, City of Calgary', 'Megan Wylie, Program Manager, Community Solutions Network, Open North', 'Hugh O’Reilly, Executive Director, Innovate Cities', 'Cyrus Tehrani, Chief Digital Officer & Director of Innovation, City of Hamilton']	1
https://publicsectornetwork.co/event/roadshow-2022-defence-security-and-justice-au/	Safer Communities Roadshow	2022-05-10	2022-05-19	"{""type"": ""general"", ""start_time"": ""12:00PM"", ""end_time"": ""2:15PM"", ""timezone"": ""ET"", ""days"": ""all""}"	As we journey beyond COVID, digital services will Australian and New Zealand communities are experiencing a period of great adjustment and now more than ever it is important government agencies work together to ensure public safetyand collaborative emergency response.		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/						NSW	Australia	NSW	https://publicsectornetwork.co/event/roadshow-2022-defence-security-and-justice-au/	https://www.google.com/maps/place/New+South+Wales,+Australia/data=!4m2!3m1!1s0x6b0dcb74f75e4b0d:0x1780af1122c49f2d?sa=X&ved=2ahUKEwiKvprPiIT3AhVCzBoKHat8DosQ8gF6BAg0EAE	info@publicsectornetwork.co	['Leyla Craig, Hearing Impaired Community, Engagement Officer,, Fire and Rescue NSW', 'Kate Faith, Senior Fire Fighter,, Fire and Rescue NSW', 'Michael Jay, Superintendent,, Fire and Rescue NSW', 'Dr. Dominic Morgan ASM, Chief Executive and Commissioner,, Ambulance NSW', 'Terrance Farley, Chief Superintendent,, Fire and Rescue NSW', 'Katie Moulton, Deputy Incident Controller – COVID,, NSW State Emergency']	0
https://publicsectornetwork.co/event/virtual-event-cyber-security-and-risk-management-national-insights-au-2022-q2-autumn-edition/	Evolvin g Capabilities through Collaboration, Technology and Risk Awareness	2022-05-19	2022-05-19	"{""type"": ""general"", ""start_time"": ""11:00AM"", ""end_time"": ""1:00PM"", ""timezone"": ""AEST"", ""days"": ""all""}"	As Australia continues to face a rise in cybercrime and the number of attacks being labelled as ‘substantial’ increase, cyber security remains akey focus across government organisations.		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/		['Logos', 'Rapid7', 'Securonix']							https://publicsectornetwork.co/event/virtual-event-cyber-security-and-risk-management-national-insights-au-2022-q2-autumn-edition/		info@publicsectornetwork.co	['Sandi Matthews, CIO & CDO,, Department of Education', 'Jorge Romero\xa0, Head, , Department of Customer Service', 'Nadia Taggart, Director,, Department of Parliamentary Services', 'Matt Fedele-Sirotich, CISO, , Department of Customer Service']	1
https://publicsectornetwork.co/event/au-q2-data-virtual-event-developing-autonomous-data-competencies-for-real-value-analytics-readiness/	Developing Autonomous Data Competencies for Real Value & Analytics-Readiness	2022-05-24	2022-05-24	"{""type"": ""general"", ""start_time"": ""11:00AM"", ""end_time"": ""1:10PM"", ""timezone"": ""AEST"", ""days"": ""all""}"	Australian Public Sector data teams are facing progressively complex challenges that will demand greater preparation, planning, and accuracy for contingencies onwards from 2022. We see trends of open-by-default, more advanced, and machine-assisted analytics, users, and citizens becoming more aware of the risks of sharing their data when transparency is lacking. We can, however, even the odds a little with the correct tools, practices, and data. 		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/									https://publicsectornetwork.co/event/au-q2-data-virtual-event-developing-autonomous-data-competencies-for-real-value-analytics-readiness/		info@publicsectornetwork.co	['Dr. Susie Kluth, , Chief Data Officer, , Department of Education, Skills and Employment', 'Dr. Ian Oppermann, Government’s Chief Data Scientist &, Industry Professor,, NSW Department of Customer Service, UTS', 'David Evans, , Director, Business Analytics, , WorkSafe Victoria', 'Eleanor Newby, , Director, Efficient Pricing, Pricing and Performance, National Skills Commission']	1
https://publicsectornetwork.co/event/psis-event-government-innovation-washington/	Government Innovat ionWashington	2022-05-25	2022-05-25	"{""type"": ""general"", ""start_time"": ""8:00AM"", ""end_time"": """", ""timezone"": ""PT"", ""days"": ""all""}"	Lack of communication between agencies presents missed opportunities, preventing the government from operating at its full collaborative and innovative potential. Today, agencies have a chance to think ahead and modernize to better prepare for future risks and opportunities, instead of scrambling to catch up – as government agencies across the world had to do during the COVID-19 pandemic.		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/		['Smarsh', 'nintex', 'Altair']				Tacoma		Tacoma	https://publicsectornetwork.co/event/psis-event-government-innovation-washington/		info@publicsectornetwork.co	['Michaela Doelman, Chief Human Resources, Officer, Employment Security, Department, State of Washington', 'Dr. Karen Johnson, Director, Washington State Office of, Equity', 'J. Manny Santiago, Executive Director, LGBTQ Commission, State of Washington', 'Sue Ann Richards, Workforce Research and, Data Analyst, Office of Financial, Management', 'John Miller, Equity Change Agent, King County, Washington', 'Joseph Todd, Deputy Chief Technology, Officer, King County, Washington', 'Anthony Griego, Strategic Transformation, Manager, Washington Department of Licensing', 'Shawn Flanagan, Workforce Research &, Performance Manager, Office of Financial, Management', 'Dayana Vice, Strategic Advisor for, Citywide HR Planning &, Innovation, City of Seattle', 'Robin Vazquez, Assistant Director of ERD, Washington State, Healthcare Authority/ERD', 'Kim Justice, Executive Director, Office, of Homeless Youth, Prevention & Protection, Washington State, Department of, Commerce', 'Gloria Briggs, Project/Program Manager III,, Executive Office, King County Department of, Local Services', 'Lindsay Morgan Tracy, Innovator in Chief, State of Washington', 'George Williams, Chief Information Officer, Washington State Liquor, & Cannabis Board', 'Jérôme Pischella, Senior Trade, Commissioner, Consulate General of, Canada – Seattle', 'Jim Loter, Interim Chief Technology, Officer, City of Seattle', 'Kyle Gitchell, Homeless Services, System Performance, Specialist, Washington Department, of Commerce', 'Sharon Hunter, Director of Future to Work Planning (OOC), Seattle Human Resources, City of Seattle', 'Robert Cruz, VP, Information Governance Solutions, Smarsh', 'Dr. Amy Sullivan, Senior Epidemiologist, Washington State, Department of Health', 'Jennifer Coldiron, Director of Impact and, Data Strategy, Department of, Community and Human, Services, King County,, WA', 'Emily Burgess, Performance Manager, Washington Department, of Commerce', 'Jillian Carruthers, Executive Director, Service Transformation, British Columbia Ministry of Environment & Climate Change Strategy', 'Nicholas Stowe, State Chief Architect, Strategy and Management Division, Washington Technology Solutions (WaTech)']	0
https://publicsectornetwork.co/event/virtual-event-hitting-digital-transformation-targets-across-the-public-sector-q2-2022-au/	"Hitting Digital Transformation Targets across the Public Sector; 

Hitting Digital Transformation Targets across the Public Sector
Part of the Digital Government & CX National Insights Series
Thursday, 26 May 2022 | 11am – 1:10pm AEST | Online

 Register Now 


"	2022-05-26	2022-05-26	"{""type"": ""general"", ""start_time"": ""11:00AM"", ""end_time"": ""1:10PM"", ""timezone"": ""AEST"", ""days"": ""all""}"	The next few years will see state and federal agencies transform, becoming digital by design and using cutting-edge technology to provide personalised experiences that are stable, secure, reliable, and anticipate the needs of users. As the 2022-23 budgets are released, it’s important that all public sector agencies maintain a unified approach to digital transformation aligned with the DGS.		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/		['Publicis', 'Qualtrics', 'Nintex']							https://publicsectornetwork.co/event/virtual-event-hitting-digital-transformation-targets-across-the-public-sector-q2-2022-au/		info@publicsectornetwork.co	['Kelly Wood, a/g Assistant Secretary, Office of the National Data Commissioner, Department of Prime Minister and Cabinet', 'Mary Amiridis, Chief Executive Officer,, Victorian Civil and Administrative Tribunal (VCAT)', 'Jonas Petersen, Chief Digital Officer, Office of Digital Government,, Department of Premier and Cabinet WA', 'Anet Redmer, Lead Service Design and Human-Centred Design,, Department of Agriculture, Water and the Environment']	1
https://publicsectornetwork.co/event/virtual-event-local-government-national-insights-spring-edition/	Virtual  Event: Local Government  National Insights – Spring Edition	2022-06-01	2022-06-01	"{""type"": ""general"", ""start_time"": ""12:00PM"", ""end_time"": ""2:15PM"", ""timezone"": ""ET"", ""days"": ""all""}"	Municipalities continue to experience significant shift due to the ongoing pandemic. In the wake of the disruption caused by the pandemic, today’s cities and local governments have an opportunity to revolutionize how they function. It is imperative that they responsibly meet the rapidly changing needs and expectations of their citizens, businesses, partners across the diverse cities and communities they serve.		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/									https://publicsectornetwork.co/event/virtual-event-local-government-national-insights-spring-edition/		info@publicsectornetwork.co	['Andre Shojaie, Chief of Agile Practices and Continuous Improvement, Ville de Montréal', 'Marnie Cluckie, Chief Administrative Officer, Town of Niagara-on-the-Lake', 'Kalyan Chakravarthy, Chief Information Officer, Regional Municipality of Durham', 'Asim Hussain, Director, Digital Service Transformation, City of Toronto', 'Andrea McKinney, General Manager, Corporate Services, Town of Orangeville']	1
https://publicsectornetwork.co/event/virtual-event-federal-data-insights-usa/	: USA Federal Data Insights	2022-06-01	2022-06-01	"{""type"": ""general"", ""start_time"": ""12:00PM"", ""end_time"": ""2:45PM"", ""timezone"": ""EST"", ""days"": ""all""}"	Deliver Clarity for Actionable Insights		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/									https://publicsectornetwork.co/event/virtual-event-federal-data-insights-usa/		info@publicsectornetwork.co	['Diane Janosek, Founder & Senior Advisor, Women in Cybersecurity Critical Infrastructure', 'Justin Marsico, Chief Data Officer / Deputy Assistant Commissioner, Bureau of the Fiscal Service, U.S. Department of the Treasury', 'Scott Beliveau, Acting Chief Data Officer, USPTO , (Pending Final Clearance)', 'Andrea Gibbons, Chief Data Officer, AmeriCorps , (Pending Final Clearance)', 'Nathan Manzotti, Director of Data & Analytics Center of Excellence, GSA TTS, (Pending Final Clearance)']	1
https://publicsectornetwork.co/event/virtual-event-modernising-council-services-to-revolutionise-customer-experience-q2-2022-autumn-edition/	Modernising Council Services to Revolutionise Customer Experience	2022-06-01	2022-06-01	"{""type"": ""general"", ""start_time"": ""11:00AM"", ""end_time"": ""1:00PM"", ""timezone"": ""AEST"", ""days"": ""all""}"	Local government plays a critical role in the provision of governance, infrastructure, and services for local communities. For ongoing success, councils must continue to be resilient and agile with their business improvement processes.		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/		['Untitled']							https://publicsectornetwork.co/event/virtual-event-modernising-council-services-to-revolutionise-customer-experience-q2-2022-autumn-edition/		info@publicsectornetwork.co	['Stephen Johnston , Chief Executive Officer, , Bundaberg Regional Council (QLD)', 'Therese Manns, General Manager, , Randwick City Council (NSW)', 'Deb Larwood, Chief Executive Officer, , District Council of Kimba (SA)', 'Martin McCarthy Chief Executive Officer, , The Barossa Council (SA)']	1
https://publicsectornetwork.co/event/nz-biannual-june-virtual-event-driving-data-analytics-excellence-in-the-nz-government/	Driving Data & Analytics Excellence in the NZ Government	2022-06-01	2022-06-01	"{""type"": ""general"", ""start_time"": ""9:00AMAM"", ""end_time"": ""11:10AM"", ""timezone"": ""NZST"", ""days"": ""all""}"	New Zealand public sector data professionals are tasked to manage one of the most important and valuable strategic and business assets held bythe government. The space of public sector data, statistics, and analytics are constantly evolving. With proactive national strategies, standards, ethics, and roadmaps being created, updated and implemented every year. Opportunities to learn, experiment, and practice something revolutionary in the field of our digital and data-driven economy are ever-expanding.		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/		['KPMG']							https://publicsectornetwork.co/event/nz-biannual-june-virtual-event-driving-data-analytics-excellence-in-the-nz-government/		info@publicsectornetwork.co	['Jan Sheppard, , hief Data & Analytics Officer, , Institute of Environmental Science Research (ESR)', 'Rogan Clarke, , Director Digital Change, , Inland Revenue Departmen, t', 'Regine Deleu,, General, Manager – Digital Architecture,, Auckland Transport', 'Gerhard Kessell-Haak, , Chief Enterprise Architect, , Education Payroll – Rārangi Utu ā-Mātauranga']	1
https://publicsectornetwork.co/event/online-training-achieving-the-change-required-to-lift-your-cyber-resilience-q2-2022/	Achieving the Change Required to Lift Your Cyber Resilience			"{""type"": ""general"", ""start_time"": ""6:00AM"", ""end_time"": ""2:00PM"", ""timezone"": ""AEST"", ""days"": ""all""}"	This training has been designed to help participants learn how to drive change by embedding effective policies and how to communicate the importance of new security requirements. 		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/									https://publicsectornetwork.co/event/online-training-achieving-the-change-required-to-lift-your-cyber-resilience-q2-2022/		info@publicsectornetwork.co	['Karen DarlingPrincipal Consultant,ROI Solutions']	1
https://publicsectornetwork.co/event/virtual-event-hr-future-of-work-national-insights-spring-edition/	Virtual  Event: HR & Future of WorkNational Insights – Spring Edition	2022-06-02	2022-06-02	"{""type"": ""general"", ""start_time"": ""12:00PM"", ""end_time"": ""2:15PM"", ""timezone"": ""ET"", ""days"": ""all""}"	HR operations play a fundamental role in any organization. Ensuring that the public sector is equipped with the right people is critical to the success of our governments, which in turn, impacts our communities locally, nationally, and even globally. The continued pursuit of operational excellence from our HR departments is nothing short of essential. Over the past two years, this sector has been faced with extraordinary challenges. Our workspaces were displaced, traditional processes and systems disrupted, while employees faced difficulties of their own.		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/		['UKG']							https://publicsectornetwork.co/event/virtual-event-hr-future-of-work-national-insights-spring-edition/		info@publicsectornetwork.co	['Katherine Salucop, VP, Organizational, Development, Alberta Innovates', 'Martina Mangion, Strategic Human, Resources Manager, BC Public Service', 'Nathalie Kachulis, Director-General, Strategic, Business Integration,, Human Resources Branch, Canada Revenue Agency', 'Marc Morin, Director-General, Human, Resources Branch,, Corporate Management, Sector, Innovation, Science and, Economic Development, Canada', 'Zufar Akhunov,  , Acting Director Human, Resources, Alcohol and Gaming, Commission of Ontario', 'Peter Linkletter, EVP, People, Innovation,, and Results, Canada Energy, Regulator', 'Martine St-Louis,  , Assistant Director,, Leadership, Performance, and Talent Management, Canada Border Services, Agency', 'Trina Hubley, Director, Research and Quality Improvement, DG Engagement, Policy, and Research, Department of National, Defence', 'Nicole Filiatrault, Director, Marketing, Canada, UKG,', 'Dr. Chris Mullen, Executive Director, The Workforce Institute, UKG']	1
https://publicsectornetwork.co/event/virtual-event-smart-cities-infrastructure-national-insights-q2-2022-autumn-edition/	Future-Focused Investments to Support a Sustainable Future	2022-06-02	2022-06-02	"{""type"": ""general"", ""start_time"": ""11:00AM"", ""end_time"": ""1:10PM"", ""timezone"": ""AEST"", ""days"": ""all""}"	Australian agencies from across jurisdictions are seeking to embed sustainability in their future infrastructure investments.  In order to reach net zero by 2050 and align with the UN’s Sustainable Development Goals (SDGs), government from across federal, state and local boundaries must come together to create a unified vision for a more sustainable future. 		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/									https://publicsectornetwork.co/event/virtual-event-smart-cities-infrastructure-national-insights-q2-2022-autumn-edition/		info@publicsectornetwork.co	['Colin Fairweather, Adviser, , Public Sector Consulting', 'Graeme Newton, Chief Executive Officer,, Cross River Rail (QLD)', 'Sarah Hill, Chief Executive Officer,, Western Parkland City Authority, (NSW)', 'David Tucker, Chief Project Advisory and, Evaluation, , Infrastructure Australia']	1
https://publicsectornetwork.co/event/roadshow-2022-data-management-analytics-canada/	"Future-Focused Investments to Support a Sustainable Future; 

Hitting Digital Transformation Targets across the Public Sector
Part of the Digital Government & CX National Insights Series
Thursday, 26 May 2022 | 11am – 1:10pm AEST | Online

 Register Now 


"			"{""type"": ""general"", ""start_time"": ""11:00AM"", ""end_time"": ""1:10PM"", ""timezone"": ""AEST"", ""days"": ""all""}"	Recently the public sector has become increasingly aware of the potential value that can be gained from leveraging data as a strategic asset, but the sector still struggles with effective methods to extract true value from insights, while maintaining privacy and security.		Public Sector Network brings together public and industry partners, in an open forum, to help deliver fair and collaborative alliances.	Public Sector Network	https://publicsectornetwork.co/		['Deloitte', '02', 'Snowflake', 'denodo', 'INSTITUT']							https://publicsectornetwork.co/event/roadshow-2022-data-management-analytics-canada/		info@publicsectornetwork.co	['Kalyan Chakravarthy, Chief Information Officer, Region of Durham', 'John Roberts, Chief Privacy Officer, Archivist of Ontario and Chief Information Security Officer, Ministry of Government and Consumer Services', 'Eric Sutherland, Executive Director, Pan-Canadian Health Data Strategy, Public Health Agency of Canada', 'Umi Gopinath, CIO, Metrolinx', 'Christine Hagyard, Director, Analytics, Ontario Ministry of the Solicitor General', 'Eric Ward, Assistant Commissioner, Information and Privacy Commissioner of Ontario']	0
