scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://www.aist.org/Technology-Committees/Find-A-Committee/Ironmaking/Ironmaking-Technology-Committee-Meeting-(2)	"
Ironmaking Technology Committee Meeting
"	5/16/2022	5/16/2022					AIST Cokemaking Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Ironmaking/Ironmaking-Technology-Committee-Meeting-(2)	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiG6JPb9O_2AhUG9IUKHatVDXMQ8gF6BAgtEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Galvanizing/Galvanizing-Technology-Committee-Meeting-(2)	"
Galvanizing Technology Committee Meeting
"	5/16/2022	5/16/2022					AIST Galvanizing Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Galvanizing/Galvanizing-Technology-Committee-Meeting-(2)	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiG6JPb9O_2AhUG9IUKHatVDXMQ8gF6BAgtEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Cranes/Cranes-Technology-Committee-Meeting-(3)	"
Cranes Technology Committee Meeting
"	5/16/2022	5/16/2022					AIST Cranes Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Cranes/Cranes-Technology-Committee-Meeting-(3)	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiG6JPb9O_2AhUG9IUKHatVDXMQ8gF6BAgtEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Maintenance-Reliability/Maintenance-Reliability-Technology-Committee	"
Maintenance & Reliability Technology Committee Meeting
"	5/16/2022	5/16/2022					AIST Maintenance &amp; Reliability Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Maintenance-Reliability/Maintenance-Reliability-Technology-Committee	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiG6JPb9O_2AhUG9IUKHatVDXMQ8gF6BAgtEAE"	memberservices@aist.org		0
	"
                                 
                                    AISTech 2022
                                    "	5/16/2022	5/19/2022					AIST	https://www.aist.org/						Pennsylvania	United States	Pennsylvania		"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiG6JPb9O_2AhUG9IUKHatVDXMQ8gF6BAgtEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Environmental/Environmental-Technology-Committee-Meeting-(2)	"
Environmental Technology Committee Meeting
"	5/16/2022	5/16/2022					AIST Environmental Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Environmental/Environmental-Technology-Committee-Meeting-(2)	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiG6JPb9O_2AhUG9IUKHatVDXMQ8gF6BAgtEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Plate-Rolling/Plate-Rolling-Technology-Committee-Meeting-(1)	"
Plate Rolling Technology Committee Meeting
"	5/16/2022	5/16/2022					AIST Plate Rolling Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Plate-Rolling/Plate-Rolling-Technology-Committee-Meeting-(1)	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiG6JPb9O_2AhUG9IUKHatVDXMQ8gF6BAgtEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Rolls/Rolls-Technology-Committee-Meeting	"
Rolls Technology Committee Meeting
"	5/16/2022	5/16/2022					AIST Rolls Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Rolls/Rolls-Technology-Committee-Meeting	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiG6JPb9O_2AhUG9IUKHatVDXMQ8gF6BAgtEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Metallurgy-—-Steelmaking-Casting/Metallurgy-—-Steelmaking-Casting-Technology-Commit	"
Metallurgy — Steelmaking & Casting Technology Committee Meeting
"	5/16/2022	5/16/2022					AIST Metallurgy — Steelmaking &amp; Casting Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Metallurgy-—-Steelmaking-Casting/Metallurgy-—-Steelmaking-Casting-Technology-Commit	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiG6JPb9O_2AhUG9IUKHatVDXMQ8gF6BAgtEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Long-Products/Long-Products-Technology-Committee-Meeting-(1)	"
Long Products Technology Committee Meeting
"	5/16/2022	5/16/2022					AIST Long Products Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Long-Products/Long-Products-Technology-Committee-Meeting-(1)	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiG6JPb9O_2AhUG9IUKHatVDXMQ8gF6BAgtEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Continuous-Casting/Continuous-Casting-Technology-Committee-Meeting-(1	"
Continuous Casting Technology Committee Meeting
"	5/16/2022	5/16/2022					AIST Continuous Casting Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Continuous-Casting/Continuous-Casting-Technology-Committee-Meeting-(1	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiG6JPb9O_2AhUG9IUKHatVDXMQ8gF6BAgtEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Energy-Utilities/Energy-Utilities-Technology-Committee-Meeting-(2)	"
Energy & Utilities Technology Committee Meeting
"	5/16/2022	5/16/2022					AIST Energy &amp; Utilities Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Energy-Utilities/Energy-Utilities-Technology-Committee-Meeting-(2)	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiG6JPb9O_2AhUG9IUKHatVDXMQ8gF6BAgtEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Cokemaking/AIST-Cokemaking-Technology-Committee-Meeting	"
Cokemaking Technology Committee Meeting
"	5/16/2022	5/16/2022					AIST Cokemaking Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Cokemaking/AIST-Cokemaking-Technology-Committee-Meeting	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiG6JPb9O_2AhUG9IUKHatVDXMQ8gF6BAgtEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Electric-Steelmaking/Committee-Meeting	"
Electric Steelmaking Technology Committee Meeting
"	5/16/2022	5/16/2022					AIST Electric Steelmaking Technology Committees	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Electric-Steelmaking/Committee-Meeting	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiG6JPb9O_2AhUG9IUKHatVDXMQ8gF6BAgtEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Specialty-Alloy-Foundry/AIST-Specialty-Alloy-Foundry-Technology-Committee	"
Specialty Alloy & Foundry Technology Committee Meeting
"	5/17/2022	5/17/2022					AIST Specialty Alloy &amp; Foundry Technology Committee	https://www.aist.org/						Pennsylvania		Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Specialty-Alloy-Foundry/AIST-Specialty-Alloy-Foundry-Technology-Committee	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiukK3u9e_2AhUyxoUKHa2TBLAQ8gF6BAgyEAE"	memberservices@aist.org		0
"https://www.aist.org/Technology-Committees/Find-A-Committee/Metallurgy-—-Processing,-Products-Applications/AIST-Metallurgy-—-Process-Applications-Technology"	"
Metallurgy — Process & Applications Technology Committee Meeting
"	5/17/2022	5/17/2022					AIST Metallurgy — Process &amp; Applications Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	"https://www.aist.org/Technology-Committees/Find-A-Committee/Metallurgy-—-Processing,-Products-Applications/AIST-Metallurgy-—-Process-Applications-Technology"	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiukK3u9e_2AhUyxoUKHa2TBLAQ8gF6BAgyEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Oxygen-Steelmaking/AIST-Oxygen-Steelmaking-Technology-Committee-Meeti	"
Oxygen Steelmaking Technology Committee Meeting
"	5/17/2022	5/17/2022					AIST Oxygen Steelmaking Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Oxygen-Steelmaking/AIST-Oxygen-Steelmaking-Technology-Committee-Meeti	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiukK3u9e_2AhUyxoUKHa2TBLAQ8gF6BAgyEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Ladle-Secondary-Refining/AIST-Ladle-Secondary-Refining-Technology-Commi-(1)	"
Ladle & Secondary Refining Technology Committee Meeting
"	5/17/2022	5/17/2022					AIST Ladle &amp; Secondary Refining Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Ladle-Secondary-Refining/AIST-Ladle-Secondary-Refining-Technology-Commi-(1)	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiukK3u9e_2AhUyxoUKHa2TBLAQ8gF6BAgyEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Project-Construction-Management/Project-Construction-Management-Technology-Committ	"
Project & Construction Management Technology Committee Meeting
"	5/17/2022	5/17/2022					AIST Project &amp; Construction Management Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Project-Construction-Management/Project-Construction-Management-Technology-Committ	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiukK3u9e_2AhUyxoUKHa2TBLAQ8gF6BAgyEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Pipe-Tube/AIST-Pipe-Tube-Technology-Committee-Meeting-(1)	"
Pipe & Tube Technology Committee Meeting
"	5/17/2022	5/17/2022					AIST Pipe &amp; Tube Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Pipe-Tube/AIST-Pipe-Tube-Technology-Committee-Meeting-(1)	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiukK3u9e_2AhUyxoUKHa2TBLAQ8gF6BAgyEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Transportation-Logistics/Transportation-Logistics-Technology-Committee-Me	"
Transportation & Logistics and Material Handling Technology Committees Joint Meeting
"	5/17/2022	5/17/2022					AIST Transportation &amp; Logistics and Material Handling Technology Committees	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Transportation-Logistics/Transportation-Logistics-Technology-Committee-Me	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiukK3u9e_2AhUyxoUKHa2TBLAQ8gF6BAgyEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Hot-Sheet-Rolling/Hot-Sheet-Rolling-Technology-Committee-Meeting-(1)	"
Hot Sheet Rolling Technology Committee Meeting
"	5/17/2022	5/17/2022					AIST Hot Sheet Rolling Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Hot-Sheet-Rolling/Hot-Sheet-Rolling-Technology-Committee-Meeting-(1)	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiukK3u9e_2AhUyxoUKHa2TBLAQ8gF6BAgyEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Safety-Health/Safety-Health-Technology-Committee-Meeting-(1)	"
Safety & Health Technology Committee Meeting
"	5/17/2022	5/17/2022					AIST Safety &amp; Health Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Safety-Health/Safety-Health-Technology-Committee-Meeting-(1)	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiukK3u9e_2AhUyxoUKHa2TBLAQ8gF6BAgyEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Material-Handling/Material-Handling-and-Transportation-Logistics-(1)	"
Material Handling and Transportation & Logistics Technology Committees Joint Meeting
"	5/17/2022	5/17/2022					AIST Material Handling and Transportation &amp; Logistics Technology Committees	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Material-Handling/Material-Handling-and-Transportation-Logistics-(1)	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiukK3u9e_2AhUyxoUKHa2TBLAQ8gF6BAgyEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Lubrication-Hydraulics/Lubrication-Hydraulics-Technology-Committee-Me-(2)	"
Lubrication & Hydraulics Technology Committee Meeting
"	5/17/2022	5/17/2022					AIST Lubrication &amp; Hydraulics Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Lubrication-Hydraulics/Lubrication-Hydraulics-Technology-Committee-Me-(2)	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiukK3u9e_2AhUyxoUKHa2TBLAQ8gF6BAgyEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Electrical-Applications/Electrical-Applications-Technology-Committee-Meeti	"
Electrical Applications Technology Committee Meeting
"	5/17/2022	5/17/2022					AIST Electrical Applications Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Electrical-Applications/Electrical-Applications-Technology-Committee-Meeti	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiukK3u9e_2AhUyxoUKHa2TBLAQ8gF6BAgyEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Direct-Reduced-Iron/Direct-Reduced-Iron-Technology-Committee-Meeti-(2)	"
Direct Reduced Iron Technology Committee Meeting
"	5/17/2022	5/17/2022					AIST Direct Reduced Iron Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Direct-Reduced-Iron/Direct-Reduced-Iron-Technology-Committee-Meeti-(2)	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiukK3u9e_2AhUyxoUKHa2TBLAQ8gF6BAgyEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Refractory-Systems/Refractory-Systems-Technology-Committee-Meetin-(1)	"
Refractory Systems Technology Committee Meeting
"	5/17/2022	5/17/2022					AIST Refractory Systems Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Refractory-Systems/Refractory-Systems-Technology-Committee-Meetin-(1)	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiukK3u9e_2AhUyxoUKHa2TBLAQ8gF6BAgyEAE"	memberservices@aist.org		0
https://www.aist.org/Technology-Committees/Find-A-Committee/Cold-Sheet-Rolling/Cold-Sheet-Rolling-Technology-Committee-Meetin-(2)	"
Cold Sheet Rolling Technology Committee Meeting
"	5/17/2022	5/17/2022					AIST Cold Sheet Rolling Technology Committee	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Technology-Committees/Find-A-Committee/Cold-Sheet-Rolling/Cold-Sheet-Rolling-Technology-Committee-Meetin-(2)	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiukK3u9e_2AhUyxoUKHa2TBLAQ8gF6BAgyEAE"	memberservices@aist.org		0
https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/St-Louis/Annual-Golf-Outing	"
Annual Golf Outing
"	6/7/2022	6/7/2022					AIST St. Louis Member Chapter	https://www.aist.org/						Illinois	United States	Illinois	https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/St-Louis/Annual-Golf-Outing	"https://www.google.com/maps/place/Illinois,+USA/data=!4m2!3m1!1s0x880b2d386f6e2619:0x7f15825064115956?sa=X&ved=2ahUKEwiuz7j19u_2AhUEzYUKHSU0D-AQ8gF6BAgxEAE"	memberservices@aist.org		0
https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Midwest/Golf-Outing-(1)	"
Golf Outing
"	6/13/2022	6/13/2022					AIST Midwest Member Chapter	https://www.aist.org/						Indiana	United States	Indiana	https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Midwest/Golf-Outing-(1)	"https://www.google.com/maps/place/Indiana,+USA/data=!4m2!3m1!1s0x886b50bcd9f81b1d:0x7e102fcecb32ec72?sa=X&ved=2ahUKEwj4vI3_9u_2AhXRx4UKHS1gBlcQ8gF6BAgrEAE"	memberservices@aist.org		0
https://www.aist.org/Conference-Expositions/Technology-Training/Annual-Crane-Symposium/28th-AIST-Crane-Symposium	"
28th Crane Symposium
"	6/20/2022	6/22/2022					AIST Cranes Technology Committee	https://www.aist.org/						Wisconsin	United States	Wisconsin	https://www.aist.org/Conference-Expositions/Technology-Training/Annual-Crane-Symposium/28th-AIST-Crane-Symposium	"https://www.google.com/maps/place/Wisconsin,+USA/data=!4m2!3m1!1s0x52a8f40f9384e3af:0xf2d5d5b8f88649d6?sa=X&ved=2ahUKEwidlP2I9-_2AhVizoUKHbVsAXoQ8gF6BAg6EAE"	memberservices@aist.org		0
https://www.aist.org/Conference-Expositions/ICRF/4th-International-Ingot-Casting-Rolling-Forging-(I	"
4th International Ingot Casting Rolling Forging (ICRF) Conference
"	6/21/2022	6/23/2022					AIST	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Conference-Expositions/ICRF/4th-International-Ingot-Casting-Rolling-Forging-(I	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwjRzuSR9-_2AhVE6RoKHfCnDz0Q8gF6BAgtEAE"	memberservices@aist.org		0
https://www.aist.org/Events/TMP2020	"
TMP2020 - The 6th International Conference on ThermoMechanical Processing
"	7/4/2022	7/6/2022					The Chinese Society for Metals	https://www.aist.org/									https://www.aist.org/Events/TMP2020		memberservices@aist.org		1
