scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://www.biocat-conference.de	10th International Congress on Biocatalysis	2022-08-28	2022-09-01					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Hamburg, DE	Germany	Hamburg, DE	https://www.biocat-conference.de	https://www.google.com/maps/place/Hamburg,+Germany/data=!4m2!3m1!1s0x47b161837e1813b9:0x4263df27bd63aa0?sa=X&ved=2ahUKEwiQjNe8m8H4AhVBxIUKHd8DAEoQ8gF6BAgUEAE	"[""post@conventus.de""]"		0
https://www.akademie-der-dwg.de/veranstaltungen/kursuebersicht/	DWG Basiskurs 2021 - Modul 2	2022-08-31	2022-09-02					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Hamburg, DE	Germany	Hamburg, DE	https://www.akademie-der-dwg.de/veranstaltungen/kursuebersicht/	https://www.google.com/maps/place/Hamburg,+Germany/data=!4m2!3m1!1s0x47b161837e1813b9:0x4263df27bd63aa0?sa=X&ved=2ahUKEwiQjNe8m8H4AhVBxIUKHd8DAEoQ8gF6BAgUEAE	"[""post@conventus.de""]"		0
http://www.mdhno.de	31. Jahrestagung der Vereinigung Mitteldeutscher HNO-Ärzte MDHNO	2022-09-02	2022-09-03					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Dresden, DE	Germany	Dresden, DE	http://www.mdhno.de	https://www.google.com/maps/place/Dresden,+Germany/data=!4m2!3m1!1s0x4709cf29101ad6a9:0x421b1cb4288feb0?sa=X&ved=2ahUKEwiigMjQm8H4AhUShc4BHaILDkoQ8gF6BAgfEAE	"[""post@conventus.de""]"		0
https://www.dghm-kongress.de	74. Jahrestagung der Deutschen Gesellschaft für Hygiene und Mikrobiologie	2022-09-05	2022-09-07					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Berlin, DE	Germany	Berlin, DE	https://www.dghm-kongress.de	https://www.google.com/maps/place/Berlin,+Germany/data=!4m2!3m1!1s0x47a84e373f035901:0x42120465b5e3b70?sa=X&ved=2ahUKEwjt-obbm8H4AhVShc4BHc0DAkcQ8gF6BAg6EAE	"[""post@conventus.de""]"		0
https://www.akademie-der-dwg.de/veranstaltungen/kursuebersicht/	DWG Konservativer Basiskurs 2022 - Modul 1	2022-09-12	2022-09-13					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Halle, DE	Germany	Halle, DE	https://www.akademie-der-dwg.de/veranstaltungen/kursuebersicht/	https://www.google.com/maps/place/Halle+(Saale),+Germany/data=!4m2!3m1!1s0x47a66347fcfc709f:0x4236659f806e460?sa=X&ved=2ahUKEwiQ6uvjm8H4AhX3hc4BHchvA0sQ8gF6BAg9EAE	"[""post@conventus.de""]"		0
https://www.dmykg-kongress.de	56. Wissenschaftliche Tagung der Deutschsprachigen Mykologischen Gesellschaft DMykG gemeinsam mit der Österreichischen Gesellschaft für Medizinische Mykologie ÖGMM	2022-09-12	2022-09-14					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Wien, AT	Wien	Wien, AT	https://www.dmykg-kongress.de	https://www.google.com/maps/place/Vienna,+Austria/data=!4m2!3m1!1s0x476d079e5136ca9f:0xfdc2e58a51a25b46?sa=X&ved=2ahUKEwiAw-ztm8H4AhUQ7xoKHQiKAEwQ8gF6BAg1EAE	"[""post@conventus.de""]"		0
https://www.ado-kongress.de	32. Deutscher Hautkrebskongress	2022-09-14	2022-09-17					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Hannover, DE	Hannover	Hannover, DE	https://www.ado-kongress.de	https://www.google.com/maps/place/Hanover,+Germany/data=!4m2!3m1!1s0x47b00b514d494f85:0x425ac6d94ac4720?sa=X&ved=2ahUKEwizkpb4m8H4AhWK04UKHZTWB0gQ8gF6BAgCEAE	"[""post@conventus.de""]"		0
https://www.dgni.de/summer-school.html	DGNI Summer School (IGNITE) 2022	2022-09-14	2022-09-16					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Jena, DE	Germany	Jena, DE	https://www.dgni.de/summer-school.html	https://www.google.com/maps/place/Jena,+Germany/data=!4m2!3m1!1s0x47a6a8b94f0a2f59:0x4208ec174333620?sa=X&ved=2ahUKEwiIuZazm8H4AhWRgc4BHaT_B0gQ8gF6BAgoEAE	"[""post@conventus.de""]"		0
https://www.dgbm-kongress.de	28th Annual Meeting of the German Society for Biomaterials (DGBM)	2022-09-14	2022-09-17					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Essen, DE	Germany	Essen, DE	https://www.dgbm-kongress.de	https://www.google.com/maps/place/Essen,+Germany/data=!4m2!3m1!1s0x47b8c2b796abf639:0x6a00e111a4ad2c9d?sa=X&ved=2ahUKEwiYhYmNnMH4AhWU44UKHVtTBEgQ8gF6BAgqEAE	"[""post@conventus.de""]"		0
https://www.esho2022.eu	34th Annual Meeting of the European Society for Hyperthermic Oncology ESHO	2022-09-14	2022-09-17					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Göteborg, SE		Göteborg, SE	https://www.esho2022.eu		"[""post@conventus.de""]"		0
https://www.akademie-der-dwg.de/veranstaltungen/kursuebersicht/	DWG Konservativer Basiskurs 2022 - Modul 3	2022-09-15	2022-09-16					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Dresden, DE	Germany	Dresden, DE	https://www.akademie-der-dwg.de/veranstaltungen/kursuebersicht/	https://www.google.com/maps/place/Dresden,+Germany/data=!4m2!3m1!1s0x4709cf29101ad6a9:0x421b1cb4288feb0?sa=X&ved=2ahUKEwiigMjQm8H4AhUShc4BHaILDkoQ8gF6BAgfEAE	"[""post@conventus.de""]"		0
http://hno-konferenz.de/index.php/tagungen/kongresse/deutsch-franzoesischer-hno-kongress	Deutsch-Französischer HNO Kongress	2022-09-15	2022-09-17					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Tübingen, DE	Germany	Tübingen, DE	http://hno-konferenz.de/index.php/tagungen/kongresse/deutsch-franzoesischer-hno-kongress	https://www.google.com/maps/place/T%C3%BCbingen,+Germany/data=!4m2!3m1!1s0x4799fad4edcdd081:0xac08aecefe33a78d?sa=X&ved=2ahUKEwi1vresnMH4AhWS4oUKHR8ODUkQ8gF6BAg4EAE	"[""post@conventus.de""]"		0
https://www.european-pelvic-course.de	8th European Pelvic Course	2022-09-15	2022-09-17					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Amsterdam, NL	Netherlands	Amsterdam, NL	https://www.european-pelvic-course.de	https://www.google.com/maps/place/Amsterdam,+Netherlands/data=!4m2!3m1!1s0x47c63fb5949a7755:0x6600fd4cb7c0af8d?sa=X&ved=2ahUKEwjZybW4nMH4AhUM_IUKHdB_CEwQ8gF6BAg2EAE	"[""post@conventus.de""]"		0
https://www.aal-tagung.de	21. Jahrestagung der Arbeitsgemeinschaft Akkreditierter Laboratorien AAL	2022-09-16	2022-09-17					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Lübeck, DE	Germany	Lübeck, DE	https://www.aal-tagung.de	https://www.google.com/maps/place/L%C3%BCbeck,+Germany/data=!4m2!3m1!1s0x47b20953f70b9df3:0xf4725f573e7e12b4?sa=X&ved=2ahUKEwjJ-oHDnMH4AhVPhM4BHakpA0sQ8gF6BAhAEAE	"[""post@conventus.de""]"		0
https://www.macrophage.de/?page_id=28	35th Annual Conference of the European Macrophage & Dendritic Cell Society	2022-09-19	2022-09-21					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Bonn, DE		Bonn, DE	https://www.macrophage.de/?page_id=28		"[""post@conventus.de""]"		0
https://www.dgmp-kongress.de	53. Jahrestagung der Deutschen Gesellschaft für Medizinische Physik DGMP und 24. Jahrestagung der Deutschen Sektion der ISMRM	2022-09-21	2022-09-24					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Aachen, DE	Germany	Aachen, DE	https://www.dgmp-kongress.de	https://www.google.com/maps/place/Aachen,+Germany/data=!4m2!3m1!1s0x47c0997cb08a191d:0x63a30eae0b0e444f?sa=X&ved=2ahUKEwjVl8fZnMH4AhWByoUKHek_A4oQ8gF6BAg8EAE	"[""post@conventus.de""]"		0
https://www.dgti-kongress.de	55. Jahrestagung der Deutschen Gesellschaft für Transfusionsmedizin und Immunhämatologie DGTI	2022-09-21	2022-09-23					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Mannheim, DE	Germany	Mannheim, DE	https://www.dgti-kongress.de	https://www.google.com/maps/place/Mannheim,+Germany/data=!4m2!3m1!1s0x4797cc24518e3f45:0xb1e4fe7aa406e687?sa=X&ved=2ahUKEwjDlqnmnMH4AhWD4oUKHbCzB0wQ8gF6BAgvEAE	"[""post@conventus.de""]"		0
https://www.dgs-tagung-jena.de/	48. Jahrestagung der Deutschen Gesellschaft für Suizidprävention DGS	2022-09-22	2022-09-24					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Jena, DE	Germany	Jena, DE	https://www.dgs-tagung-jena.de/	https://www.google.com/maps/place/Jena,+Germany/data=!4m2!3m1!1s0x47a6a8b94f0a2f59:0x4208ec174333620?sa=X&ved=2ahUKEwi2kMHwnMH4AhXIhc4BHd4vBEsQ8gF6BAgrEAE	"[""post@conventus.de""]"		0
https://www.prokagenomics.org/	ProkaGENOMICS 2022 - From Small Viruses to Complex Communities	2022-09-25	2022-09-28					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Göttingen, DE	Germany	Göttingen, DE	https://www.prokagenomics.org/	https://www.google.com/maps/place/G%C3%B6ttingen,+Germany/data=!4m2!3m1!1s0x47a4d4b86f98cac7:0x425ac6d94ac3e30?sa=X&ved=2ahUKEwichMn7nMH4AhUD04UKHde2B0sQ8gF6BAg8EAE	"[""post@conventus.de""]"		0
https://www.akademie-der-dwg.de/veranstaltungen/kursuebersicht/	DWG Basiskurswoche	2022-09-26	2022-10-01					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Digital, DE		Digital, DE	https://www.akademie-der-dwg.de/veranstaltungen/kursuebersicht/		"[""post@conventus.de""]"		0
https://www.poct-symposium.de	5. Münchner Point-of-care Testing Symposium	2022-09-27	2022-09-29					Conventus Congressmanagement & Marketing	https://www.conventus.de/						München, DE	München	München, DE	https://www.poct-symposium.de	https://www.google.com/maps/place/Munich,+Germany/data=!4m2!3m1!1s0x479e75f9a38c5fd9:0x10cb84a7db1987d?sa=X&ved=2ahUKEwiDouKXncH4AhVOx4UKHdetDVgQ8gF6BAgoEAE	"[""post@conventus.de""]"		0
https://www.biomechanik-kongress.de	12. Kongress der Deutschen Gesellschaft für Biomechanik DGfB	2022-09-28	2022-10-01					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Köln, DE	Köln	Köln, DE	https://www.biomechanik-kongress.de	https://www.google.com/maps/place/Cologne,+Germany/data=!4m2!3m1!1s0x47bf259169ab2fe5:0x42760fc4a2a77f0?sa=X&ved=2ahUKEwipwaWkncH4AhUHRBoKHflCDkgQ8gF6BAg-EAE	"[""post@conventus.de""]"		0
https://www.herbsttagung2022.de/	Conventus Herbsttagung in der Leopoldina mit wissenschaftlicher Unterstützung der ADANO	2022-10-06	2022-10-07					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Halle, DE	Germany	Halle, DE	https://www.herbsttagung2022.de/	https://www.google.com/maps/place/Halle+(Saale),+Germany/data=!4m2!3m1!1s0x47a66347fcfc709f:0x4236659f806e460?sa=X&ved=2ahUKEwi90KavncH4AhWOyYUKHag0DUwQ8gF6BAg6EAE	"[""post@conventus.de""]"		0
https://www.gsb-kongress.de	29. Jahrestagung der Gesellschaft für Schädelbasischirurgie	2022-10-07	2022-10-08					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Fulda, DE	Germany	Fulda, DE	https://www.gsb-kongress.de	https://www.google.com/maps/place/Fulda,+Germany/data=!4m2!3m1!1s0x47a33449e9f9b92d:0x422435029b0ab30?sa=X&ved=2ahUKEwi_44a7ncH4AhVQNRoKHcxyC4QQ8gF6BAg4EAE	"[""post@conventus.de""]"		0
https://iwn2022.org/	International Workshop on Nitride Semiconductors	2022-10-09	2022-10-14					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Berlin, DE	Germany	Berlin, DE	https://iwn2022.org/	https://www.google.com/maps/place/Berlin,+Germany/data=!4m2!3m1!1s0x47a84e373f035901:0x42120465b5e3b70?sa=X&ved=2ahUKEwiN1tTGncH4AhXRzoUKHSw6CksQ8gF6BAg0EAE	"[""post@conventus.de""]"		0
https://www.interpneu-nuernberg.de	39. InterPneu Nürnberg	2022-10-14	2022-10-15					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Nürnberg, DE	Nürnberg	Nürnberg, DE	https://www.interpneu-nuernberg.de	https://www.google.com/maps/place/Nuremberg,+Germany/data=!4m2!3m1!1s0x479f57aeb5b61cd3:0xdd5daf85a98c21b7?sa=X&ved=2ahUKEwj6zKjSncH4AhWy34UKHY_GBK8Q8gF6BAgpEAE	"[""post@conventus.de""]"		0
https://www.intensivtagung-jena.de	11. Jenaer Intensivmedizinisches Symposium	2022-11-05	2022-11-05					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Jena, DE	Germany	Jena, DE	https://www.intensivtagung-jena.de	https://www.google.com/maps/place/Jena,+Germany/data=!4m2!3m1!1s0x47a6a8b94f0a2f59:0x4208ec174333620?sa=X&ved=2ahUKEwi1t5fencH4AhURKhoKHelCA0wQ8gF6BAgrEAE	"[""post@conventus.de""]"		0
https://www.nc-akademie.de	41. Weiterbildungstagung der Neurochirurgischen Akademie (NCA)	2022-11-09	2022-11-12					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Bamberg, DE	Germany	Bamberg, DE	https://www.nc-akademie.de	https://www.google.com/maps/place/Bamberg,+Germany/data=!4m2!3m1!1s0x47a2230538d4beb5:0x41db728f061d980?sa=X&ved=2ahUKEwj9lqzqncH4AhUWwIUKHfq4DUcQ8gF6BAg9EAE	"[""post@conventus.de""]"		0
https://www.dgsm-kongress.de	30. Jahrestagung der Deutschen Gesellschaft für Schlafforschung und Schlafmedizin DGSM	2022-11-10	2022-11-12					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Wiesbaden, DE		Wiesbaden, DE	https://www.dgsm-kongress.de		"[""post@conventus.de""]"		0
https://www.akademie-der-dwg.de/veranstaltungen/kursuebersicht/	DWG Konservativer Basiskurs 2022 - Modul 4	2022-11-12	2022-11-12					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Mainz+Digital, DE		Mainz+Digital, DE	https://www.akademie-der-dwg.de/veranstaltungen/kursuebersicht/		"[""post@conventus.de""]"		0
https://www.nuernberger-wundkongress.de	05. Nürnberger Wundkongress	2022-12-01	2022-12-02					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Nürnberg, DE	Nürnberg	Nürnberg, DE	https://www.nuernberger-wundkongress.de	https://www.google.com/maps/place/Nuremberg,+Germany/data=!4m2!3m1!1s0x479f57aeb5b61cd3:0xdd5daf85a98c21b7?sa=X&ved=2ahUKEwj6zKjSncH4AhWy34UKHY_GBK8Q8gF6BAgpEAE	"[""post@conventus.de""]"		0
https://www.headache-congress.org/	16th European Headache Congress EHF	2022-12-07	2022-12-10					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Wien+Digital, AT		Wien+Digital, AT	https://www.headache-congress.org/	https://www.google.com/maps/place/Magistratsabteilung+01+-+Wien+Digital/@48.2291759,16.4563305,15z/data=!4m2!3m1!1s0x0:0xda6aa0fcc9cd54c?sa=X&ved=2ahUKEwitqP-bnsH4AhWV_4UKHbBSA0kQ_BJ6BAglEAU	"[""post@conventus.de""]"		0
https://www.dgnr-dgnkn-tagung.de	9. Gemeinsame Jahrestagung der Deutschen Gesellschaft für Neurorehabilitation DGNR und der Deutschen Gesellschaft für Neurotraumatologie und Klinische Neurorehabilitation DGNKN	2022-12-08	2022-12-10					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Dresden, DE	Germany	Dresden, DE	https://www.dgnr-dgnkn-tagung.de	https://www.google.com/maps/place/Dresden,+Germany/data=!4m2!3m1!1s0x4709cf29101ad6a9:0x421b1cb4288feb0?sa=X&ved=2ahUKEwj13r-pnsH4AhUDXRoKHekDBIkQ8gF6BAgaEAE	"[""post@conventus.de""]"		0
https://www.dwg-kongress.de	17. Deutscher Wirbelsäulenkongress - Jahrestagung der Deutschen Wirbelsäulengesellschaft DWG	2022-12-08	2022-12-10					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Berlin, DE	Germany	Berlin, DE	https://www.dwg-kongress.de	https://www.google.com/maps/place/Berlin,+Germany/data=!4m2!3m1!1s0x47a84e373f035901:0x42120465b5e3b70?sa=X&ved=2ahUKEwjT3fa0nsH4AhVH0YUKHZZ7CkgQ8gF6BAg1EAE	"[""post@conventus.de""]"		0
https://www.wfnr-congress.org	12th World Congress for Neurorehabilitation WFNR	2022-12-14	2022-12-17					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Wien, AT	Wien	Wien, AT	https://www.wfnr-congress.org	https://www.google.com/maps/place/Vienna,+Austria/data=!4m2!3m1!1s0x476d079e5136ca9f:0xfdc2e58a51a25b46?sa=X&ved=2ahUKEwjnpMe9nsH4AhWK5RoKHcwcCEwQ8gF6BAg3EAE	"[""post@conventus.de""]"		0
https://www.angiologie-weimar.de/	30. Gemeinsame Arbeitstagung Angiologie interdisziplinär	2023-01-06	2023-01-07					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Weimar, DE	Germany	Weimar, DE	https://www.angiologie-weimar.de/	https://www.google.com/maps/place/Weimar,+Germany/data=!4m2!3m1!1s0x47a41ac631ed5ba9:0x4208ec174333640?sa=X&ved=2ahUKEwjD78XInsH4AhUJNRoKHQO0CUgQ8gF6BAg6EAE	"[""post@conventus.de""]"		0
https://www.anim.de	ANIM 2023 - Arbeitstagung NeuroIntensivMedizin - 40. Jahrestagung der DGNI und DSG	2023-01-19	2023-01-21					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Berlin, DE	Germany	Berlin, DE	https://www.anim.de	https://www.google.com/maps/place/Berlin,+Germany/data=!4m2!3m1!1s0x47a84e373f035901:0x42120465b5e3b70?sa=X&ved=2ahUKEwjT3fa0nsH4AhVH0YUKHZZ7CkgQ8gF6BAg1EAE	"[""post@conventus.de""]"		0
https://www.ado-auftaktsymposium.de	Jahresauftakt-Symposium der ADO 2023	2023-01-20	2023-01-21					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Mainz, DE		Mainz, DE	https://www.ado-auftaktsymposium.de		"[""post@conventus.de""]"		0
https://www.endokongress.de	16. Endoprothetikkongress Berlin	2023-02-09	2023-02-11					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Berlin, DE	Germany	Berlin, DE	https://www.endokongress.de	https://www.google.com/maps/place/Berlin,+Germany/data=!4m2!3m1!1s0x47a84e373f035901:0x42120465b5e3b70?sa=X&ved=2ahUKEwjT3fa0nsH4AhVH0YUKHZZ7CkgQ8gF6BAg1EAE	"[""post@conventus.de""]"		0
https://www.vaam-kongress.de	Annual Conference 2023 of the Association for General and Applied Microbiology - Jahrestagung 2023 der Vereinigung für Allgemeine und Angewandte Mikrobiologie VAAM	2023-02-26	2023-03-01					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Göttingen, DE	Germany	Göttingen, DE	https://www.vaam-kongress.de	https://www.google.com/maps/place/G%C3%B6ttingen,+Germany/data=!4m2!3m1!1s0x47a4d4b86f98cac7:0x425ac6d94ac3e30?sa=X&ved=2ahUKEwjAmKnznsH4AhWF0oUKHSjmCkoQ8gF6BAg1EAE	"[""post@conventus.de""]"		0
https://www.microscopy-conference.de	Microscopy Conference 2023 - Deutsche Gesellschaft für Elektronenmikroskopie	2023-02-26	2023-03-02					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Darmstadt, DE	Germany	Darmstadt, DE	https://www.microscopy-conference.de	https://www.google.com/maps/place/Darmstadt,+Germany/data=!4m2!3m1!1s0x47bd70641173cdd9:0x422435029b0c5f0?sa=X&ved=2ahUKEwivteL8nsH4AhUI7xoKHTrPA0kQ8gF6BAg6EAE	"[""post@conventus.de""]"		0
https://www.microscopy-conference.de/	Microscopy Conference 2023	2023-02-26	2023-03-02					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Darmstadt, DE	Germany	Darmstadt, DE	https://www.microscopy-conference.de/	https://www.google.com/maps/place/Darmstadt,+Germany/data=!4m2!3m1!1s0x47bd70641173cdd9:0x422435029b0c5f0?sa=X&ved=2ahUKEwivteL8nsH4AhUI7xoKHTrPA0kQ8gF6BAg6EAE	"[""post@conventus.de""]"		0
https://www.dgkn-kongress.de	Kongress für Klinische Neurowissenschaften mit Fortbildungsakademie	2023-03-02	2023-03-03					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Hamburg, DE	Germany	Hamburg, DE	https://www.dgkn-kongress.de	https://www.google.com/maps/place/Hamburg,+Germany/data=!4m2!3m1!1s0x47b161837e1813b9:0x4263df27bd63aa0?sa=X&ved=2ahUKEwjfhoGQn8H4AhVQ4BoKHf13AksQ8gF6BAgaEAE	"[""post@conventus.de""]"		0
https://www.gpts-kongress.de	8th German Pharm-Tox Summit DGPT	2023-03-06	2023-03-09					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Ulm, DE	Germany	Ulm, DE	https://www.gpts-kongress.de	https://www.google.com/maps/place/Ulm,+Germany/data=!4m2!3m1!1s0x4799646998350bfd:0x41f6bb7a5df7d90?sa=X&ved=2ahUKEwiElI6bn8H4AhUQfBoKHSxADkwQ8gF6BAg3EAE	"[""post@conventus.de""]"		0
https://www.dgk-conference.de	31. Jahrestagung der Deutschen Gesellschaft für Kristallographie DGK	2023-03-13	2023-03-16					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Frankfurt, DE	Germany	Frankfurt, DE	https://www.dgk-conference.de	https://www.google.com/maps/place/Frankfurt,+Germany/data=!4m2!3m1!1s0x47bd096f477096c5:0x422435029b0c600?sa=X&ved=2ahUKEwjhzuGln8H4AhUNKhoKHalvAEsQ8gF6BAhEEAE	"[""post@conventus.de""]"		0
https://www.epilepsie-tagung.de	12. Gemeinsame Jahrestagung der Deutschen und Österreichischen Gesellschaft für Epileptologie und der Schweizerischen Epilepsie-Liga DGfE, ÖGfE und SEL	2023-03-15	2023-03-18					Conventus Congressmanagement & Marketing	https://www.conventus.de/						Berlin, DE	Germany	Berlin, DE	https://www.epilepsie-tagung.de	https://www.google.com/maps/place/Berlin,+Germany/data=!4m2!3m1!1s0x47a84e373f035901:0x42120465b5e3b70?sa=X&ved=2ahUKEwjT3fa0nsH4AhVH0YUKHZZ7CkgQ8gF6BAg1EAE	"[""post@conventus.de""]"		0
